xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7103586755176498,1.5041404713310225
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7033144429794078,1.5116542632363843
0.225,0.9767908812822874,1.5356408712895302,0.6944043431281849,1.5392892226317216
0.275,0.9778198019699884,1.5239846851920993,0.6774821052257515,1.5473803755388804
0.325,0.927768179839727,1.5598357752696845,0.6480696860514793,1.5773342797301824
0.375,0.8881021935015827,1.5908437113857812,0.5862411996777283,1.654843013814063
0.425,0.8104923158678097,1.6223195693855197,0.5142350204474854,1.7213374405892865
0.475,0.7122894495601938,1.6967379973985468,0.44127996077350085,1.8218890294331562
0.525,0.6277477648335293,1.7651564217472346,0.3781111047510737,1.92221539208555
0.575,0.5715906949649544,1.8227276780439883,0.3296192542447655,2.028588968265728
0.625,0.5549528861149813,1.7777786671520492,0.3216211190233258,1.9736468713582476
0.675,0.5264135282916104,1.8273705692874846,0.29666611474231863,2.0572740930956908
0.725,0.530623133629033,1.8271945105137855,0.28682872488114874,2.100402530654552
0.775,0.5441863954922367,1.7707633819709265,0.3048486519844342,1.9995313393859153
0.825,0.5219222976450236,1.831387839039477,0.2894180555322959,2.0785306027254227
0.875,0.5189063045927523,1.8460922364300165,0.2889645252142914,2.0907956450993352
0.925,0.5381799999668231,1.7838590805047045,0.2985296803887889,2.024261171608973
0.975,0.5271428821215625,1.818219769100265,0.2906270126732294,2.0695624789109437
