step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.992449255065915, 4.5143798076740165, 0.8345506588053557, 0.08697730990715376, 20.90368561798628
1, 0, 0.9899917117896608, 3.576931775496461, 0.8099563689670786, 0.10016713916752354, 18.219907451838516
2, 0, 0.990487202856996, 2.4485629191448917, 0.6982688364335191, 0.09765003184841499, 14.933403966719963
3, 0, 0.985803768680197, 1.5373460860889374, 0.6531024648287662, 0.1193606945220757, 10.909778069553008
4, 0, 0.9797762027176509, 1.0249785360939005, 0.6976681253446744, 0.14257312151990603, 8.86115305602258
5, 0, 0.9730158492445202, 0.8299641824181289, 0.825392990719989, 0.16482926050384017, 8.015296410796905
6, 0, 0.9745476201262074, 0.7954060521787626, 0.9668168362741685, 0.16005133629076923, 8.067434277065594
7, 0, 0.9589226169635996, 0.598823060602136, 0.7537503220759376, 0.20373540172642815, 6.626946723329054
8, 0, 0.9698712532530959, 0.3878264708761141, 0.6556385974479183, 0.17423882028544443, 6.085299743734779
9, 0, 0.9129266339202499, 0.2818394547891916, 0.7396961400744999, 0.29842271015649174, 4.706610809924461
10, 0, 0.9128645305872779, 0.24643544453180272, 0.8759740047729246, 0.29853159395622025, 4.368254834949476
11, 0, 0.8993557643010898, 0.16959071614311846, 0.6899723948588946, 0.3214227893606579, 3.498175365850463
12, 0, 0.8289819902118833, 0.1673789920805339, 0.995739382262991, 0.42312059501144683, 3.4945617570772836
13, 0, 0.8260971292753275, 0.1462991690314064, 0.8740757679690926, 0.4268516010035815, 3.3974713235890643
14, 0, 0.8215212969501104, 0.1190892690887078, 0.8157038218935642, 0.43271671958605445, 2.8579440796660665
