step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 277.7007613182068, 50.13604712486267, 154.0806441307068
1, 0, 60, 64, 128, 389.1523061200772, 13, 98.6234614323116, 6.101236523566553, 0.9999999999999951, 0.061863946316128834, 7, 5, 23, 18, 464195, 464347, 18, 292.9008388519287, 54.694828510284424, 152.02353596687317
2, 0, 60, 64, 128, 373.6614384250728, 13, 98.80474247690186, 6.413583995821661, 0.9999999999999953, 0.06491170195922583, 7, 5, 23, 18, 464196, 464348, 18, 303.7815182209015, 49.1958646774292, 149.483056306839
3, 0, 60, 64, 128, 355.89567363287466, 13, 99.39980241187429, 6.753109014185675, 0.9999999999999951, 0.06793885752606756, 7, 5, 23, 18, 464197, 464349, 18, 309.9622642993927, 41.85801362991333, 153.33992505073547
4, 0, 60, 64, 128, 342.6919920256034, 13, 100.39123957598687, 6.913023738292198, 1.000000000000003, 0.0688608265770015, 7, 5, 23, 18, 464205, 464357, 18, 312.13013195991516, 43.41434597969055, 149.74249029159546
5, 0, 60, 64, 128, 339.2596117132912, 13, 101.08580362927955, 6.909234539646146, 1.0000000000000069, 0.06835019648247026, 7, 5, 23, 18, 464205, 464357, 18, 311.2384123802185, 54.798078536987305, 151.87765264511108
6, 0, 60, 64, 128, 337.60094218422205, 13, 101.20917474735437, 6.843738200245703, 1.0000000000000073, 0.06761974116803877, 7, 5, 23, 18, 464203, 464355, 18, 310.9417953491211, 55.2857027053833, 149.71553587913513
7, 0, 60, 64, 128, 337.53954142607654, 13, 101.24926857211511, 6.840251508265478, 0.9999999999999997, 0.06755852762920964, 7, 5, 23, 18, 464202, 464354, 18, 306.2976109981537, 55.907519578933716, 149.17282557487488
8, 0, 60, 64, 128, 334.9973356764665, 13, 101.37242760161253, 6.7643435112401775, 0.9999999999999973, 0.0667276464742633, 7, 5, 23, 18, 464204, 464356, 18, 307.2086296081543, 44.30292296409607, 149.94370937347412
9, 0, 60, 64, 128, 333.3139978045581, 20, 101.64841062864005, 6.781776454014826, 1.0000000000000027, 0.06671797829473686, 7, 5, 23, 18, 464202, 464354, 18, 316.0350911617279, 58.288217544555664, 152.2248888015747
10, 0, 60, 64, 128, 333.0028242369988, 21, 101.61060314035109, 6.734067886730844, 0.9999999999999938, 0.06627327934887482, 7, 5, 23, 18, 464201, 464353, 18, 299.93048906326294, 58.796969175338745, 152.42512917518616
11, 0, 60, 64, 128, 332.88252466032895, 18, 101.63340431817208, 6.739655601958506, 0.9999999999999876, 0.06631339023987654, 7, 5, 23, 18, 464203, 464355, 18, 303.2746534347534, 46.55169057846069, 151.78600001335144
12, 0, 60, 64, 128, 332.5213803231201, 20, 101.68271507117963, 6.706390904567627, 1.0000000000000064, 0.06595408963923731, 7, 5, 23, 18, 464203, 464355, 18, 319.9566330909729, 46.958651304244995, 152.2824785709381
13, 0, 60, 64, 128, 332.54570425898095, 23, 101.68290561996467, 6.705494509000916, 0.9999999999999969, 0.0659451504470513, 7, 5, 23, 18, 464202, 464354, 18, 305.11829662323, 63.14765024185181, 152.20901608467102
14, 0, 60, 64, 128, 332.4992765535134, 14, 101.70183610721134, 6.7147498276353295, 0.9999999999999993, 0.06602388004634055, 7, 5, 23, 18, 464202, 464354, 18, 316.78222727775574, 46.44172167778015, 146.29036116600037
