xp, rho, u, p, Mach
0.025,0.9999999999999994,1.5000000000000009,0.7142857142857142,1.5000000000000004
0.075,0.9999999999999994,1.5000000000000009,0.7103586755176495,1.5041404713310231
0.125,0.9999999999999994,1.5000000000000009,0.7142576714573505,1.500029445836817
0.175,0.9915979514327354,1.5126391606213783,0.6995439041331729,1.522059548657812
0.225,0.9797789133662456,1.5308860728342812,0.6924914284255458,1.5389896438724167
0.275,0.9749309162565282,1.519882414030119,0.6812587568572434,1.53665666716116
0.325,0.927768179839727,1.5598357752696845,0.6463354511640002,1.579448998682165
0.375,0.8836788994085657,1.5747992398080939,0.595988332496114,1.620651151952697
0.425,0.7961134769806524,1.6343022701626981,0.5112310077139172,1.7236427639099763
0.475,0.6955365506098583,1.7212719185117,0.4240345485390672,1.8631371394491727
0.525,0.6126645206880319,1.7828843129978866,0.36015462141972465,1.9652871546131245
0.575,0.5649285393942715,1.8066873555982386,0.3149503963358982,2.0450063706187795
0.625,0.530900212745094,1.8184577654648326,0.2958396457477846,2.0588156638201123
0.675,0.5139259783682225,1.8213369004140654,0.2859085221237968,2.063778121113672
0.725,0.5079358916079116,1.8433681711923733,0.2717260991181834,2.1300354942532316
0.775,0.5021007991248543,1.8447359638434868,0.27608813084519984,2.1025279837219655
0.825,0.49979317572557247,1.8453623129046157,0.27456391499414085,2.1042195955376237
0.875,0.5031351633566378,1.8424762978318359,0.2724373193645885,2.116152334820441
0.925,0.506322301726378,1.841498884018844,0.2706290324672945,2.128794689733318
0.975,0.5035733686193647,1.8451627117665144,0.27092810085545554,2.1260574831874877
