step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
10, 0, 15, 16, 32, 7.22100832141898, 11, 36.742187409297316, 16.168475758485734, 1.0000000000000027, 0.4400520736115569, 5, 5, 18, 13, 295554, 300999, 13, 32.3762788772583, 3.6044013500213623, 17.025845766067505
11, 0, 15, 16, 32, 7.212342528723438, 11, 36.84891896939822, 16.349661247402242, 0.9999999999999978, 0.4436944611856894, 5, 5, 18, 13, 295673, 301112, 13, 32.34944796562195, 3.590649127960205, 17.100659608840942
12, 0, 15, 16, 32, 7.209104665584215, 11, 36.944482935067136, 16.510695807878278, 1.0000000000000033, 0.4469055863333412, 5, 5, 18, 13, 295554, 300999, 13, 32.17835068702698, 3.5691614151000977, 17.052306413650513
13, 0, 15, 16, 32, 7.206769552863843, 11, 37.01853506285614, 16.648846528770616, 1.0000000000000013, 0.4497435271412406, 5, 5, 18, 13, 295673, 301112, 13, 32.2154381275177, 3.588672161102295, 17.012725114822388
14, 0, 15, 16, 32, 7.204988000659625, 11, 37.07912826684987, 16.772348431351258, 0.9999999999999978, 0.45233934062970765, 5, 5, 18, 13, 295673, 301112, 13, 32.27778720855713, 3.593766927719116, 17.095831155776978
15, 0, 15, 16, 32, 7.203994436746641, 11, 37.12158755669718, 16.86600530944702, 1.000000000000001, 0.4543449356439012, 5, 5, 18, 13, 295554, 300999, 13, 32.45314860343933, 3.5820958614349365, 17.137516021728516
16, 0, 15, 16, 32, 7.204802228747933, 11, 37.15758405590667, 16.94338240668414, 1.0000000000000027, 0.4559871917719797, 5, 5, 18, 13, 295673, 301112, 13, 32.18559551239014, 3.5825390815734863, 17.051437616348267
17, 0, 15, 16, 32, 7.206850353112232, 11, 37.185394373733374, 17.00517510467513, 0.9999999999999976, 0.45730791325658415, 5, 5, 18, 13, 295546, 300985, 13, 32.204121828079224, 3.6045775413513184, 17.00114893913269
18, 0, 15, 16, 32, 7.208485912116626, 11, 37.20609646319479, 17.05413257302337, 1.0000000000000033, 0.4583693048770599, 5, 5, 18, 13, 295674, 301119, 13, 32.31364560127258, 3.6072473526000977, 17.1045663356781
19, 0, 15, 16, 32, 7.210629837505842, 11, 37.22426515223137, 17.0937063387583, 1.000000000000001, 0.4592086981127052, 5, 5, 18, 13, 295673, 301112, 13, 32.45318245887756, 3.5918197631835938, 17.058559894561768
20, 0, 15, 16, 32, 7.2124383348212, 11, 37.23848024688937, 17.125353968681488, 1.000000000000001, 0.45988326739279545, 5, 5, 18, 13, 295673, 301112, 13, 32.325913190841675, 3.58109974861145, 17.102332592010498
21, 0, 15, 16, 32, 7.21404063961559, 11, 37.24857484868437, 17.149785119304333, 1.0000000000000036, 0.4604145309980916, 5, 5, 18, 13, 295674, 301119, 13, 32.22826600074768, 3.581456184387207, 17.01701331138611
22, 0, 15, 16, 32, 7.215508631685925, 11, 37.255750025842964, 17.167949397036143, 1.0, 0.46081341497963063, 5, 5, 18, 13, 295674, 301119, 13, 32.35769248008728, 3.5709006786346436, 17.00908136367798
23, 0, 15, 16, 32, 7.216355634499626, 11, 37.26072218906898, 17.181315415022986, 0.9999999999999989, 0.4611106389146551, 5, 5, 18, 13, 295674, 301119, 13, 32.22727155685425, 3.593559503555298, 17.000123500823975
24, 0, 15, 16, 32, 7.217058006167102, 11, 37.26472483865415, 17.191624102590232, 1.0000000000000004, 0.4613377443956759, 5, 5, 18, 13, 295674, 301119, 13, 32.40497159957886, 3.603135824203491, 17.039596557617188
25, 0, 15, 16, 32, 7.217663665941617, 11, 37.2675333425374, 17.199108136906617, 0.9999999999999982, 0.46150379685245974, 5, 5, 18, 13, 295554, 300999, 13, 32.2062451839447, 3.5964925289154053, 17.10041356086731
26, 0, 15, 16, 32, 7.218065837856243, 11, 37.26963078421623, 17.20490632991037, 1.0000000000000009, 0.46163339877240434, 5, 5, 18, 13, 295673, 301112, 13, 32.276127099990845, 3.586212396621704, 17.150272369384766
27, 0, 15, 16, 32, 7.218420454847768, 11, 37.27133435500068, 17.209232513572037, 0.9999999999999996, 0.46172837145185486, 5, 5, 18, 13, 295674, 301119, 13, 32.29011559486389, 3.604398488998413, 17.05931329727173
28, 0, 15, 16, 32, 7.2187066798275605, 11, 37.27263269337122, 17.212467998628377, 0.9999999999999991, 0.461799093727273, 5, 5, 18, 13, 295673, 301112, 13, 32.367860317230225, 3.5859129428863525, 17.13622283935547
29, 0, 15, 16, 32, 7.218875705634597, 11, 37.273566583472295, 17.214997454317672, 1.0, 0.4618553852571516, 5, 5, 18, 13, 295673, 301112, 13, 32.2215621471405, 3.6031880378723145, 17.107776880264282
30, 0, 15, 16, 32, 7.219051989156688, 11, 37.2742998263976, 17.21685829195656, 0.9999999999999971, 0.4618962226559014, 5, 5, 18, 13, 295674, 301119, 13, 32.213884115219116, 3.5745370388031006, 16.92686176300049
31, 0, 15, 16, 32, 7.219154317708885, 11, 37.274799142112, 17.218272556996208, 0.9999999999999978, 0.46192797689802817, 5, 5, 18, 13, 295673, 301112, 13, 32.308475971221924, 3.597482204437256, 17.0581111907959
32, 0, 15, 16, 32, 7.219241680477139, 11, 37.275191051139124, 17.219372276497477, 1.0000000000000044, 0.46195262293555, 5, 5, 18, 13, 295554, 300999, 13, 32.30619406700134, 3.577608585357666, 17.0746648311615
33, 0, 15, 16, 32, 7.219294631409579, 11, 37.27544900651448, 17.220151692012603, 0.9999999999999982, 0.46197033572964225, 5, 5, 18, 13, 295673, 301112, 13, 32.26359486579895, 3.597661018371582, 17.092573404312134
34, 0, 15, 16, 32, 7.219334164388644, 11, 37.27564408085639, 17.220721671564057, 0.999999999999994, 0.4619832090415328, 5, 5, 18, 13, 295674, 301119, 13, 32.2444052696228, 3.5855987071990967, 17.03970718383789
35, 0, 15, 16, 32, 7.2193647486564645, 11, 37.27578457502948, 17.221156974396777, 1.0000000000000016, 0.4619931457038472, 5, 5, 18, 13, 295674, 301119, 13, 32.284682750701904, 3.6021311283111572, 17.112806797027588
36, 0, 15, 16, 32, 7.219382738929806, 11, 37.27587176612571, 17.22147117075442, 0.9999999999999971, 0.46200049401404963, 5, 5, 18, 13, 295673, 301112, 13, 32.37675857543945, 3.5793099403381348, 17.086477756500244
37, 0, 15, 16, 32, 7.219393553546972, 11, 37.27593608565991, 17.221704320180656, 0.9999999999999989, 0.4620059515233988, 5, 5, 18, 13, 295674, 301119, 13, 32.223047733306885, 3.5870182514190674, 17.061191082000732
38, 0, 15, 16, 32, 7.219400692428817, 11, 37.27598530116819, 17.221872620702086, 0.9999999999999978, 0.46200985652181603, 5, 5, 18, 13, 295673, 301112, 13, 32.231139183044434, 3.597247362136841, 17.02990460395813
39, 0, 15, 16, 32, 7.219405725369253, 11, 37.27602103604064, 17.22200272078898, 0.9999999999999984, 0.46201290379511556, 5, 5, 18, 13, 295674, 301119, 13, 32.219512939453125, 3.586526870727539, 17.045533180236816
40, 0, 15, 16, 32, 7.219408375796868, 11, 37.27604524056581, 17.222096964482244, 1.0000000000000004, 0.4620151320596692, 5, 5, 18, 13, 295673, 301112, 13, 32.416024684906006, 3.611954689025879, 16.987003326416016
41, 0, 15, 16, 32, 7.21941115199867, 11, 37.2760612687775, 17.222167907703092, 1.0000000000000016, 0.46201683658376375, 5, 5, 18, 13, 295674, 301119, 13, 32.35658574104309, 3.605774402618408, 16.96488094329834
42, 0, 15, 16, 32, 7.219413316661742, 11, 37.27607655626062, 17.2222227690024, 0.9999999999999982, 0.46201811885993477, 5, 5, 18, 13, 295673, 301112, 13, 32.22354507446289, 3.5757298469543457, 17.03483295440674
43, 0, 15, 16, 32, 7.219413873202742, 11, 37.27608536544226, 17.22226209184523, 0.9999999999999953, 0.46201906458266606, 5, 5, 18, 13, 295673, 301112, 13, 32.30075192451477, 3.5791168212890625, 17.06271004676819
44, 0, 15, 16, 32, 7.2194146895721305, 11, 37.27609068381574, 17.22229187499544, 0.9999999999999947, 0.46201979765203344, 5, 5, 18, 13, 295554, 300999, 13, 32.237146854400635, 3.605863332748413, 17.020427703857422
45, 0, 15, 16, 32, 7.219415075466332, 11, 37.27609492456492, 17.2223140484383, 1.0000000000000038, 0.4620203399334299, 5, 5, 18, 13, 295674, 301119, 13, 32.307079792022705, 3.585756778717041, 17.025673151016235
46, 0, 15, 16, 32, 7.219415012298519, 11, 37.276097426911505, 17.222329373527977, 0.9999999999999991, 0.4620207200417473, 5, 5, 18, 13, 295673, 301112, 13, 32.27726149559021, 3.589406967163086, 17.029505014419556
47, 0, 15, 16, 32, 7.219414757918787, 11, 37.27609878467604, 17.22234077643528, 0.9999999999999982, 0.4620210091168478, 5, 5, 18, 13, 295673, 301112, 13, 32.22192406654358, 3.613363265991211, 17.08146619796753
48, 0, 15, 16, 32, 7.2194145688318, 11, 37.27609976136514, 17.222349680291853, 1.0000000000000004, 0.46202123587355587, 5, 5, 18, 13, 295554, 300999, 13, 32.35718107223511, 3.6242499351501465, 17.089022159576416
49, 0, 15, 16, 32, 7.219414447495515, 11, 37.27610038168883, 17.222356698300402, 0.9999999999999967, 0.4620214164559065, 5, 5, 18, 13, 295554, 300999, 13, 32.33246874809265, 3.5805182456970215, 17.00670599937439
50, 0, 15, 16, 32, 7.219414314105427, 11, 37.27610079031837, 17.2223618809072, 1.0000000000000002, 0.46202155042407933, 5, 5, 18, 13, 295554, 300999, 13, 32.25869917869568, 3.6165685653686523, 17.016647577285767
51, 0, 15, 16, 32, 7.219414125160216, 11, 37.276100682680344, 17.22236579529707, 0.9999999999999969, 0.4620216567689217, 5, 5, 18, 13, 295674, 301119, 13, 32.216208696365356, 3.5880489349365234, 17.110118865966797
52, 0, 15, 16, 32, 7.219414043758416, 11, 37.276100792244314, 17.222368500392346, 0.9999999999999984, 0.46202172798008107, 5, 5, 18, 13, 295554, 300999, 13, 32.33801245689392, 3.588219165802002, 17.05944275856018
53, 0, 15, 16, 32, 7.219413808439704, 11, 37.27610045583089, 17.22237026244047, 1.0000000000000024, 0.4620217794199675, 5, 5, 18, 13, 295674, 301119, 13, 32.39693593978882, 3.601020336151123, 17.11889100074768
54, 0, 15, 16, 32, 7.21941360214457, 11, 37.27610045981249, 17.22237157542823, 0.9999999999999982, 0.46202181459392977, 5, 5, 18, 13, 295673, 301112, 13, 32.29759097099304, 3.595964193344116, 17.03550696372986
55, 0, 15, 16, 32, 7.219413514453366, 11, 37.27610006647018, 17.222372564247515, 1.000000000000001, 0.46202184599614265, 5, 5, 18, 13, 295673, 301112, 13, 32.23693108558655, 3.5856611728668213, 17.13600754737854
56, 0, 15, 16, 32, 7.219413422036578, 11, 37.2760999332919, 17.22237340221507, 1.000000000000002, 0.46202187012685575, 5, 5, 18, 13, 295673, 301112, 13, 32.22492742538452, 3.5944511890411377, 17.075962781906128
57, 0, 15, 16, 32, 7.219413323909699, 11, 37.27609957731929, 17.222373558677496, 0.9999999999999964, 0.46202187873638384, 5, 5, 18, 13, 295673, 301112, 13, 32.21380543708801, 3.593055248260498, 16.951184511184692
58, 0, 15, 16, 32, 7.219413229989644, 11, 37.27609945914887, 17.222373655139563, 0.9999999999999993, 0.4620218827888303, 5, 5, 18, 13, 295673, 301112, 13, 32.36449384689331, 3.6038658618927, 17.063960790634155
59, 0, 15, 16, 32, 7.219413159327228, 11, 37.27609939162482, 17.222373971978225, 0.9999999999999967, 0.46202189212553924, 5, 5, 18, 13, 295673, 301112, 13, 32.29298686981201, 3.5770909786224365, 17.100574493408203
