step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 253.25537037849426, 32.14838123321533, 119.48083543777466
1, 0, 60, 64, 128, 370.4474206429016, 13, 100.17455015719025, 6.615807371074292, 0.999999999999998, 0.06604279590676335, 7, 5, 23, 18, 464203, 464355, 18, 233.28901267051697, 35.14184522628784, 119.66294646263123
2, 0, 60, 64, 128, 357.7129712455391, 13, 100.9321063630188, 6.592811985218343, 1.000000000000004, 0.06531927473604988, 7, 5, 23, 18, 464204, 464356, 18, 234.5847840309143, 37.34286665916443, 119.42704749107361
3, 0, 60, 64, 128, 347.6317350290559, 13, 101.5526876139945, 6.601539751118476, 0.9999999999999876, 0.06500605652321421, 7, 5, 23, 18, 464198, 464350, 18, 235.1461615562439, 38.951781034469604, 119.57381463050842
4, 0, 60, 64, 128, 343.2244374570187, 14, 101.71083094999143, 6.642030217110725, 1.0000000000000053, 0.06530307691986423, 7, 5, 23, 18, 464204, 464356, 18, 232.56756949424744, 41.435444593429565, 119.70934414863586
5, 0, 60, 64, 128, 338.23608529073465, 14, 101.93817156562872, 6.61184778747786, 0.999999999999995, 0.0648613535629443, 7, 5, 23, 18, 464199, 464351, 18, 236.00298142433167, 41.77124738693237, 117.52595734596252
6, 0, 60, 64, 128, 336.51838703636156, 14, 101.76836437300567, 6.533211435264514, 1.0000000000000042, 0.06419687960514106, 7, 5, 23, 18, 464202, 464354, 18, 243.31035804748535, 33.328115701675415, 122.44254231452942
7, 0, 60, 64, 128, 336.2812649060178, 14, 101.85050908092303, 6.598981369680924, 0.9999999999999984, 0.06479085307699999, 7, 5, 23, 18, 464200, 464352, 18, 238.31939911842346, 43.09169268608093, 120.35322403907776
8, 0, 60, 64, 128, 335.4986008631531, 14, 101.81864020264021, 6.6101801660729365, 1.0000000000000013, 0.06492112007109842, 7, 5, 23, 18, 464204, 464356, 18, 237.39698839187622, 43.97352194786072, 119.50531673431396
9, 0, 60, 64, 128, 335.2571834524907, 18, 101.9425068389836, 6.595571643702915, 1.000000000000003, 0.06469893519611412, 7, 5, 23, 18, 464205, 464357, 18, 241.698326587677, 34.8402898311615, 122.39837980270386
10, 0, 60, 64, 128, 335.63372636185966, 18, 101.9301361028351, 6.566990623964878, 0.9999999999999974, 0.06442638924114748, 7, 5, 23, 18, 464199, 464351, 18, 244.15288734436035, 34.92786693572998, 121.03052854537964
11, 0, 60, 64, 128, 335.6246784391252, 14, 101.91984389955036, 6.569347545532952, 1.0000000000000027, 0.06445602047829249, 7, 5, 23, 18, 464203, 464355, 18, 248.4118673801422, 35.30940127372742, 121.78486967086792
12, 0, 60, 64, 128, 335.71937649874627, 14, 101.94232610236075, 6.561864117912312, 0.9999999999999956, 0.06436839700247889, 7, 5, 23, 18, 464198, 464350, 18, 237.82081842422485, 46.42524981498718, 119.4984438419342
13, 0, 60, 64, 128, 335.89916087571436, 14, 101.92092526971517, 6.562327627880316, 0.9999999999999867, 0.06438646048899517, 7, 5, 23, 18, 464202, 464354, 18, 241.5133638381958, 35.76633667945862, 119.4262900352478
14, 0, 60, 64, 128, 336.26867246864606, 14, 101.91705380453047, 6.567007026402721, 1.000000000000006, 0.06443482009397719, 7, 5, 23, 18, 464195, 464347, 18, 245.1460280418396, 36.258893728256226, 119.13800382614136
