xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,1.000395825676831,1.4994064964087142,0.7144637653631002,1.4995163371404479
0.125,0.9999999999999999,1.5000000000000002,0.7083707542860427,1.5062495490200263
0.175,0.9971237753852236,1.5015647696227228,0.7084888856469947,1.5055253317428405
0.225,0.9875310452827648,1.5088879635648613,0.7002770504629584,1.514374918767692
0.275,0.9705985691985713,1.521031526234433,0.6812390563541949,1.5344200047719814
0.325,0.9367185299087587,1.5448504160128607,0.6496495064018224,1.567788287424022
0.375,0.879161613945023,1.5810751030906627,0.5918730004002439,1.6285780473989386
0.425,0.7792831244072721,1.6635111795371589,0.508125234377786,1.7411009808767528
0.475,0.6965925606913834,1.7066680496635647,0.430327180830165,1.835164786029673
0.525,0.6089848055435504,1.7860801873259806,0.3563804536892122,1.973255061098241
0.575,0.5635468207009734,1.79980319214211,0.3170790211093196,2.0278799791375954
0.625,0.5214834903198156,1.8466614123321405,0.2880988974777319,2.0997749006179043
0.675,0.5097731318952357,1.8512464104997284,0.27569994832591194,2.1275037789211675
0.725,0.5006325616417172,1.8425500266488444,0.2758151570023279,2.0980012982750447
0.775,0.49856504599078877,1.8471433010262153,0.2720167501097616,2.113487390936867
0.825,0.4990989223053062,1.8551439352909707,0.2668375963129029,2.1442894024200716
0.875,0.5024436244726638,1.832642948336375,0.2718762581363278,2.1055805982320708
0.925,0.49490066535551747,1.8608242840226858,0.2650205332294274,2.1491196957462924
0.975,0.49256703185431333,1.8606773085383912,0.26700612074520974,2.1358910958012394
