xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.000395825676831,1.4994064964087142,0.7140757880157284,1.4999236464050476
0.125,1.0,1.5,0.709617404824761,1.5049258834533117
0.175,0.9971237753852236,1.5015647696227228,0.7084888856469947,1.5055253317428405
0.225,0.9875310452827648,1.5088879635648613,0.7009980339044807,1.51359594359643
0.275,0.9705985691985713,1.521031526234433,0.6831173541067884,1.532309034007121
0.325,0.9367185299087587,1.5448504160128607,0.6487908332104851,1.5688254264900316
0.375,0.8770149309666577,1.5849451250155813,0.589938445216184,1.633241311491146
0.425,0.7806548314736398,1.6605881847026231,0.5072807524006879,1.7410179930705483
0.475,0.6926434191092123,1.7120156866692453,0.42641768704700406,1.844085159828024
0.525,0.6089848055435504,1.775788920068833,0.35724147172082676,1.9595196259594343
0.575,0.5577952205149959,1.8049865263503877,0.3144028294460302,2.031908363828485
0.625,0.5205135469513855,1.838117121290057,0.28702392296727197,2.0920214493904146
0.675,0.5049348051093099,1.8569127074271372,0.27163483933695165,2.139697546796792
0.725,0.49571347669111565,1.8529247529356132,0.27019856223108224,2.121131586850756
0.775,0.4910975143638841,1.862014146118538,0.26550588951218984,2.140256115562974
0.825,0.4903118994018757,1.873266841184829,0.2594210748112831,2.176552852021018
0.875,0.4937488362124114,1.846285204930034,0.26599103758955733,2.1259561982852597
0.925,0.4890923952011614,1.8617714202809794,0.26269304017175493,2.1470072606876283
0.975,0.4890486418095801,1.8610266663080415,0.2628245683804334,2.1455153542603504
