iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,17.833440541543567,4.602491536586373,8.076928822983117,15.218800675246555
2.0,14.001352377730454,5.057498261649382,6.860634408234973,11.10816255081524
3.0,12.173268079349889,4.338977388826488,5.545891571861687,9.929995852170581
4.0,9.917071439174373,3.955301154330964,5.029870286179708,7.576562783508276
5.0,6.407477815823543,2.2516395268257607,3.661503716691962,4.751766191023886
6.0,5.097740147093185,2.61785133817326,2.2835466789427024,3.73084756370451
7.0,3.437256214329311,2.060001536028223,1.5661623203872628,2.2623570763047143
8.0,2.9612283721724584,1.8087564395886744,1.325218086980523,1.9341847472114273
9.0,2.426449383377855,1.5325352225765756,1.0754605782086009,1.5434950425499137
10.0,2.0433848934720227,1.225568961133162,0.8966304491260559,1.3672806522717484
11.0,1.7703680819582555,0.9309488122822163,0.7212670665461809,1.3218590216973785
12.0,1.6364480733880797,0.710401759402265,0.7280920188282428,1.2818633504599224
13.0,1.5058111435692922,0.6642798759133376,0.7757649782753727,1.1065207386377494
14.0,1.187549791847617,0.4870027558241948,0.6833918876701763,0.84028468497501
