step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9956747513751386, 3.454283973605678, 0.6385760810317637, 0.06580224700324723, 17.52638173303128
1, 0, 0.9908552361517551, 2.2453495489989037, 0.6977011012785357, 0.09573801056997991, 13.983566294385902
2, 0, 0.991740418679047, 1.5342312731371455, 0.7017500154690235, 0.09097641063403127, 12.151146821441605
3, 0, 0.9818076309459539, 1.120661526303942, 0.7519469493381459, 0.13518827951602744, 9.905739050820948
4, 0, 0.984027297923411, 0.6957989501118506, 0.6294435324368315, 0.12663727099893532, 6.397502087426378
5, 0, 0.9849740884585505, 0.41201731665966795, 0.6026763201412466, 0.12281198693845384, 5.096354990025076
6, 0, 0.9652833861497807, 0.23439921215255116, 0.5767908183217806, 0.18714505398799425, 3.432636069356731
7, 0, 0.9389053673172941, 0.18588033921983446, 0.7979539331676536, 0.24911325400244524, 2.960758790092907
8, 0, 0.9492516234953966, 0.13097456835124952, 0.707183556978642, 0.22673575017128128, 2.42657039498628
9, 0, 0.9284156313264486, 0.10389326183996359, 0.7950002210488426, 0.27002492830348596, 2.043291524704907
10, 0, 0.9423514726953233, 0.07677131491657896, 0.740698460216938, 0.24187644168158992, 1.7701380382717393
11, 0, 0.9172459980618722, 0.057533859270001875, 0.7509377887583221, 0.2907589863676231, 1.6366038999544317
12, 0, 0.793980833432163, 0.04978483701599449, 0.8665572912457017, 0.466784700929208, 1.5056010839829717
13, 0, 0.8021109855894494, 0.036978008407571566, 0.7430736076237836, 0.45693218234635213, 1.188023673458195
14, 0, 0.7422653332765322, 0.025507130411425355, 0.690843400464502, 0.5262162696529539, 0.9902358931511744
