xp, rho, u, p, Mach
0.1,0.9875453372244078,1.5143759173291964,0.6998765133494017,1.5203286801948785
0.3,0.8860313896786487,1.6129784017342945,0.6032364624419917,1.652134103521071
0.5,0.61974920680991,1.7413508635358939,0.37501543185778485,1.8919327190036577
0.7,0.5170714809264427,1.8291026165715056,0.28866296087009147,2.068968195420111
0.9,0.4837110203970076,1.8695799599601945,0.26090599203242026,2.1514486785398788
