xp, rho, u, p, Mach
0.1,1.0,1.5,0.7142857142857144,1.5
0.3,0.8932772127087207,1.5597366560866703,0.6342008432826821,1.56446906875793
0.5,0.5731088508348808,1.9458877952002829,0.26458948784704145,2.420393852745104
0.7,0.39628474719365214,2.4386153400735298,0.10607863712082118,3.983538293021898
0.9,0.4057926682177233,1.9127276086102343,0.2185466609900264,2.2027698267916627
