dq_lu, dq_hhl,
-2.5397694715992355e-05,-1.3549920131811678e-05
-2.311897096742847e-05,-9.94292306904128e-06
-3.522877328610562e-05,-1.680660747272701e-05
8.0779631508441e-09,0.0
4.9364801867361326e-05,1.9162480819846625e-05
3.6081441616840924e-05,1.4554949022824732e-05
-1.3880686681879596e-05,-5.3147159351903326e-06
-1.462763083732728e-05,-5.314715935209885e-06
2.776163830730127e-05,7.51614335597732e-06
-2.7092447687389738e-05,-1.0629431870754097e-05
-2.1809212929584366e-05,-1.127421503385514e-05
5.6070963736049986e-05,2.1258863741913732e-05
9.858348335969115e-06,5.314715935034111e-06
3.243425932590008e-05,9.9429230691648e-06
3.522054814213105e-05,1.3549920131960471e-05
