dq_lu, dq_hhl,
0.0001027140247731269,0.0004043920736606811
4.489350786377226e-05,0.00025576000409406054
-4.887559244425904e-05,-0.0004043920736563443
7.056268858737505e-05,0.000511520008192266
0.0006376100550902703,0.0007233985330198165
0.0008092842140437308,0.0011580026700260238
-0.0007350100427611695,-0.0005115200081988192
-0.0005484669119620106,-0.0006766773661635848
-0.0012110804264212267,-0.0013166052035331242
-0.006661723925210677,-0.006610295306387986
-0.006034018689691841,-0.005921272187430524
-0.013407948434950348,-0.013124999380278396
-0.015251281866998465,-0.014727868273296774
-0.012591608734364478,-0.012272483296080189
-0.029980367061589287,-0.029475161511806548
