iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.9258983716857507,0.4511853499440664,2.1438289851646783,1.9394097926423297
2.0,0.3040970987052493,0.16531724371928433,0.19958221101331,0.15909806855222186
3.0,0.3001645397189844,0.16325427471184492,0.19700622944209942,0.15695648522449174
4.0,0.2926212290227594,0.15875960494649993,0.19226980088080492,0.15314991081054244
5.0,0.27241654388343983,0.14767207975153962,0.1804936419054615,0.1408040321686707
6.0,0.2592358565033964,0.14044864620607556,0.17227207002582792,0.1334156698628253
7.0,0.23743730383298653,0.12925751858920934,0.15961291739430306,0.11913305058008697
8.0,0.18242755499845623,0.09756368995091451,0.1242777322497271,0.09119311647674798
9.0,0.16566960197796138,0.08833045878071176,0.11150623118864263,0.08491470707262734
10.0,0.1631962937120816,0.08702841874747452,0.11004723968500754,0.0833588006714632
11.0,0.1495436611499079,0.07994611567954006,0.10112885539425594,0.07579498522013012
12.0,0.13948393013982205,0.07497711128682003,0.0940090759214563,0.07068587691136347
13.0,0.1261107329257708,0.06829380243044311,0.08447684629487545,0.06405884754457168
14.0,0.10998401132318683,0.059395336840457884,0.07316871974041853,0.056701103692040455
