step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 275.565762758255, 49.39746618270874, 70.64968991279602
1, 0, 15, 16, 32, 62.673866606584944, 11, 24.384310965837948, 5.590462434204883, 0.9999999999999984, 0.22926472853943486, 5, 5, 18, 13, 343170, 343251, 13, 136.65142488479614, 23.880790948867798, 28.391573190689087
2, 0, 15, 16, 32, 66.16372266636479, 11, 24.124157183822135, 4.241942432557079, 0.9999999999999984, 0.17583795364265653, 5, 5, 19, 14, 689027, 689127, 14, 278.4395909309387, 47.39822697639465, 67.77316379547119
3, 0, 15, 16, 32, 66.1781063644452, 11, 24.123704608001816, 4.240380581890925, 0.9999999999999971, 0.1757765090725078, 5, 5, 19, 14, 689027, 689127, 14, 277.9240782260895, 47.905786752700806, 67.86974024772644
4, 0, 15, 16, 32, 66.20625578037911, 11, 24.12225313471828, 4.237134626376158, 1.0000000000000009, 0.17565252311683233, 5, 5, 19, 14, 689027, 689127, 14, 277.9448552131653, 47.975239753723145, 67.59056186676025
5, 0, 15, 16, 32, 66.27749566969733, 11, 24.118257708450372, 4.228489262859739, 1.0000000000000016, 0.17532316446632054, 5, 5, 19, 14, 689027, 689127, 14, 278.59424448013306, 47.76991605758667, 66.91297125816345
6, 0, 15, 16, 32, 66.32641879606784, 11, 24.11587502965346, 4.222877901672461, 0.9999999999999993, 0.17510780332373913, 5, 5, 19, 14, 689027, 689127, 14, 278.39986300468445, 47.28434634208679, 67.52406692504883
7, 0, 15, 16, 32, 66.40296009295265, 11, 24.111514208870354, 4.2131541485987185, 1.000000000000002, 0.17473619085477124, 5, 5, 19, 14, 689027, 689127, 14, 278.41660499572754, 47.7731614112854, 67.38650560379028
8, 0, 15, 16, 32, 66.63312393197589, 11, 24.10043306424192, 4.187458039840046, 1.0000000000000024, 0.17375032343518398, 5, 5, 19, 14, 689027, 689127, 14, 280.1500954627991, 47.25528359413147, 67.39205813407898
9, 0, 15, 16, 32, 66.70891460429242, 11, 24.097192208314432, 4.179039772211057, 1.0000000000000016, 0.17342434488152267, 5, 5, 19, 14, 689027, 689127, 14, 278.04382848739624, 48.25997304916382, 67.50046753883362
10, 0, 15, 16, 32, 66.7169924415295, 11, 24.09668218423581, 4.178061321725947, 1.0000000000000009, 0.1733874103406333, 5, 5, 19, 14, 689027, 689127, 14, 273.1342034339905, 47.33379602432251, 66.84965777397156
11, 0, 15, 16, 32, 66.77010984940348, 11, 24.094381263267053, 4.172186443806034, 0.9999999999999947, 0.17316014045841938, 5, 5, 19, 14, 689027, 689127, 14, 269.6467499732971, 46.790292739868164, 65.30254745483398
12, 0, 15, 16, 32, 66.80891393682646, 11, 24.09285208205535, 4.167942011413358, 1.0000000000000027, 0.17299496121165725, 5, 5, 19, 14, 689027, 689127, 14, 264.62857031822205, 44.94664144515991, 63.74908399581909
13, 0, 15, 16, 32, 66.86226626581703, 11, 24.091056460904603, 4.162571735599414, 1.0000000000000013, 0.17278493960422725, 5, 5, 19, 14, 689027, 689127, 14, 254.233891248703, 43.983574628829956, 62.370020627975464
14, 0, 15, 16, 32, 66.92678671230917, 11, 24.087904448858566, 4.1555627868925455, 1.0000000000000044, 0.17251657551678407, 5, 5, 19, 14, 689027, 689127, 14, 241.73484683036804, 40.74763631820679, 60.22205901145935
