dq_lu, dq_hhl,
-0.0012382408747296835,-0.0
-0.00022270341233342986,-0.0
-0.002418487612325533,-0.0038943600175554436
-0.031049595064968342,-0.030415924064987842
-0.02617616717594595,-0.02583226195359625
-0.08119162074037531,-0.07470677814131428
-0.13286434695693272,-0.12732830283422722
-0.1834393424773266,-0.18228766695101967
-0.44211516823344327,-0.43727958063868233
-0.07956478809024238,-0.07817873175216952
-0.1300022108870496,-0.1318918034544214
-0.2948480389292827,-0.29155729093828925
-0.027259298052626477,-0.027260520122898386
-0.05567287617571271,-0.05562258668072416
-0.11776526754351233,-0.11895341638616982
