xp, rho, u, p, Mach
0.1,1.0,1.5,0.7142857142857144,1.5
0.3,0.9397851671104576,1.5626484440330255,0.6485995877537393,1.589729469210204
0.5,0.7530591111429914,1.5736010716129882,0.4804178670787624,1.6650818356448416
0.7,0.7344085869778822,1.5967921631404698,0.47056901644122134,1.685937937523367
0.9,0.7994664425747922,1.527381938153872,0.5370949942455272,1.5749189184562686
