dq_lu, dq_hhl,
-5.380762051116859e-09,-1.3742543493784824e-09
-3.0715394012788818e-09,-6.871270786782646e-10
-1.037863689476201e-08,-3.435636180926794e-09
-1.9933656258546568e-08,-7.527102090345023e-09
-1.2608699951123462e-08,-4.90707006214384e-09
-3.406994216022681e-08,-1.2725775354682527e-08
-2.489816274428091e-08,-8.853015646275663e-09
-1.7805378044894153e-08,-7.206651540930057e-09
-3.928350936164989e-08,-1.5256701658213643e-08
-5.8667584631208485e-09,-2.5709945084005603e-09
-1.860378388194352e-09,-1.374253865980514e-09
-5.811726500318196e-09,-2.570994504243549e-09
3.1221156981203895e-08,1.2909949515975837e-08
3.058910493347142e-08,1.281819319523394e-08
6.363243097107398e-08,2.5993036416597136e-08
