step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.279426336288452, 1.9622507095336914, 2.294442653656006
1, 0, 15, 16, 32, 56.990537611035236, 12, 24.90919026213532, 5.570312298265345, 0.9999999999999989, 0.22362478425213353, 5, 5, 18, 13, 19316, 19401, 13, 7.669879674911499, 1.4726645946502686, 1.698430061340332
2, 0, 15, 16, 32, 57.02632810721571, 11, 24.90527089105015, 5.561973563245997, 0.9999999999999973, 0.2233251582597611, 5, 5, 18, 13, 19316, 19401, 13, 7.813793897628784, 1.4223763942718506, 1.677980661392212
3, 0, 15, 16, 32, 58.116877580423775, 11, 24.781673464725824, 5.332576504167307, 1.000000000000001, 0.21518226005833238, 5, 5, 18, 13, 19316, 19401, 13, 7.24674654006958, 1.3765456676483154, 1.6391544342041016
4, 0, 15, 16, 32, 60.056651416026874, 11, 24.62509196055857, 5.011150587705741, 0.9999999999999969, 0.20349774107369695, 5, 5, 18, 13, 19308, 19393, 13, 6.93829345703125, 1.2272005081176758, 1.537419080734253
5, 0, 15, 16, 32, 63.45735135215518, 11, 24.333089751993562, 4.532894325142312, 1.0000000000000033, 0.1862851931810661, 5, 5, 19, 14, 22375, 22479, 14, 7.578469276428223, 1.3941800594329834, 2.042896270751953
6, 0, 15, 16, 32, 65.7715345355903, 11, 24.181917222628286, 4.266930598268893, 1.0000000000000033, 0.17645129453491337, 5, 5, 19, 14, 22389, 22493, 14, 7.123967885971069, 1.190075159072876, 1.97894287109375
7, 0, 15, 16, 32, 67.08354274868549, 11, 24.0791482260082, 4.1314178878613035, 1.0000000000000013, 0.17157657941566556, 5, 5, 19, 14, 22397, 22501, 14, 6.509980201721191, 1.2084085941314697, 1.8001604080200195
8, 0, 15, 16, 32, 67.12055145955486, 11, 24.07814149618192, 4.128658441472693, 1.0, 0.17146914939956553, 5, 5, 19, 14, 22397, 22501, 14, 6.5081915855407715, 1.1940460205078125, 1.794682502746582
9, 0, 15, 16, 32, 67.22331726021706, 11, 24.07501135612235, 4.12077332691452, 1.0000000000000009, 0.17116392038031616, 5, 5, 19, 14, 22397, 22501, 14, 6.51196551322937, 1.1866741180419922, 1.8035469055175781
10, 0, 15, 16, 32, 67.22973129053366, 11, 24.074738237731527, 4.120227466351428, 1.0000000000000022, 0.17114318858486954, 5, 5, 19, 14, 22397, 22501, 14, 6.519979953765869, 1.1924951076507568, 1.7962489128112793
11, 0, 15, 16, 32, 67.23958382972043, 11, 24.074319340386076, 4.119412885773669, 1.0000000000000009, 0.17111233042685026, 5, 5, 19, 14, 22397, 22501, 14, 6.568285703659058, 1.3179032802581787, 1.9870879650115967
12, 0, 15, 16, 32, 67.2499370929505, 11, 24.073815242174213, 4.118526036878216, 0.9999999999999996, 0.1710790747310831, 5, 5, 19, 14, 22397, 22501, 14, 7.046343088150024, 1.255983591079712, 1.8024237155914307
13, 0, 15, 16, 32, 67.2861581493524, 11, 24.072386126431734, 4.1156447917851535, 1.000000000000001, 0.17096954037581213, 5, 5, 19, 14, 22395, 22499, 14, 6.734232664108276, 1.2623732089996338, 1.7896602153778076
14, 0, 15, 16, 32, 67.28760771033299, 11, 24.072328924210623, 4.115525211656397, 0.9999999999999996, 0.17096497910998623, 5, 5, 19, 14, 22395, 22499, 14, 6.882918357849121, 1.2373993396759033, 1.7987422943115234
