step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9990061787545208, 0.08570419977425912, 0.03168849697690671, 0.031528848510842485, 2.355971429425331
1, 0, 0.9965206722237505, 0.18592741962756149, 0.9947504101032003, 0.0590115199188981, 2.669377198429334
2, 0, 0.995192135934089, 0.15638711428293145, 0.8398631530124929, 0.06938052240414357, 2.234939936287638
3, 0, 0.995022124236888, 0.11944408810896037, 0.7257904607516618, 0.07059805975754138, 1.6635367986922376
4, 0, 0.9981316717085505, 0.055226756215914496, 0.4247679431609571, 0.0432342661584983, 0.7228878555720585
5, 0, 0.9942312053859137, 0.02470900709157494, 0.3616290406204513, 0.07600748940889093, 0.30291351606614075
6, 0, 0.9962671625765109, 0.004423993202479151, 0.15521802659961953, 0.06112550579921239, 0.05296049427552056
7, 0, 0.9971028041872394, 0.004523407592341758, 0.8779896252675479, 0.053845123214224064, 0.04731047156352052
8, 0, 0.9974594850602208, 0.002731316175645812, 0.6032794718351149, 0.05041954528460456, 0.029510849238423613
9, 0, 0.9962374357752855, 0.0026290889995697598, 0.9595256524486719, 0.0613686411861951, 0.028385370352843536
10, 0, 0.9970146058591867, 0.0024624795602825934, 0.9364696819866752, 0.054659176882773136, 0.026434045129274716
11, 0, 0.9954251571006811, 0.0022760158014357395, 0.9240302881208785, 0.06767634150114968, 0.02440523823413142
12, 0, 0.9972922955260047, 0.0016474713089215194, 0.7236300202828526, 0.05205324077878864, 0.017260573272454973
13, 0, 0.9976498982984084, 0.0016244308508302694, 0.9849490285481842, 0.04849210318010034, 0.017021401040087106
14, 0, 0.9954764513412265, 0.0016155150243571902, 0.9944749983144292, 0.0672954373236806, 0.01691873479176444
