iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.6826873962428017,0.6306161426353213,2.04939135254242,1.6121817610716482
2.0,2.669378547093356,0.627397337243665,2.039584423999368,1.6037611375391791
3.0,2.2363058793143775,0.5204458280777345,1.6992133296803058,1.357525022284783
4.0,1.6655336877074856,0.3952421420766058,1.252919943003029,1.0237078345116246
5.0,0.7326550486399974,0.16949108695487208,0.5697530142068591,0.4282962695876905
6.0,0.3047831445771364,0.10299295081108674,0.224016081889811,0.17917034452244093
7.0,0.05371610474681511,0.024788169309222285,0.03736227270691948,0.02958085782464604
8.0,0.04731060592545517,0.021872296777031366,0.033002853247401924,0.025898025875761833
9.0,0.029512528263403493,0.013378816231835022,0.02117388215745365,0.015609718611020632
10.0,0.02838538101819245,0.012882753797633728,0.02033453769523281,0.015042309891059613
11.0,0.02643406968832395,0.012022368586877797,0.018903419368756075,0.014031515599441092
12.0,0.02440527364004806,0.011131589167961494,0.01743788258351492,0.012947021087682458
13.0,0.01726083015555705,0.007998152640492329,0.012287679956149607,0.009109266342226058
14.0,0.017021401538899885,0.007880845059600138,0.012114705637793755,0.008991901845808128
