dq_lu, dq_hhl,
1.999147126880641e-05,3.3925248827242318e-06
9.82141983130285e-06,1.744324711448392e-06
4.301931749848548e-05,8.034767725682682e-06
5.150231836428466e-05,9.636780598601996e-06
2.708508502699618e-05,5.220318797815831e-06
9.475666043182358e-05,1.7744014918532323e-05
5.487064405891057e-05,1.07095929416567e-05
4.1071925780794114e-05,8.3733905934571e-06
9.373412715775916e-05,1.825481765369427e-05
2.278434945884366e-05,4.8252492212305434e-06
1.504123271010036e-05,3.333519948822221e-06
3.77954770982356e-05,8.333799872389118e-06
-3.494996368055078e-05,-6.686852838746731e-06
-3.865956794523971e-05,-7.603335142501769e-06
-7.100391058068485e-05,-1.3657555428183506e-05
