iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.9685098901137952,0.3331984251389723,1.1197486616334738,1.584352527605766
2.0,0.39407791684382554,0.05523463763821396,0.15257411850854072,0.35912070075433694
3.0,0.15483839838805608,0.021976522560505106,0.06541294024916962,0.1386113607157961
4.0,0.030286813801556314,0.005150723494438343,0.012937935082581089,0.026895556761905862
5.0,0.00751510622366394,0.0009708258872187969,0.0041048764666500445,0.0062196710397898845
6.0,0.003648898205617137,0.00044973900840114436,0.0023117028659551935,0.002787153171035431
7.0,0.0012984115319460837,0.00024759298231138456,0.0007842829972916252,0.0010047240424912677
8.0,0.0007443399749890987,0.0001441223920450395,0.00043004918651620363,0.0005901935543995204
9.0,0.0002701574131126997,5.018753362539757e-05,0.00015485596536443349,0.00021560581930781656
10.0,0.0001795883115337681,3.363784764075379e-05,0.00010400585412306529,0.00014248943523566525
11.0,0.0001401114295436254,2.6119000549941286e-05,7.996999178064724e-05,0.00011204379016096198
12.0,9.731692489463373e-05,1.9494497556114663e-05,5.438221641756122e-05,7.831425779189862e-05
13.0,6.741087707614418e-05,1.4506975779354198e-05,3.879498235162227e-05,5.318574382529183e-05
14.0,4.820856996235874e-05,1.0956909684643024e-05,2.7845849540744124e-05,3.779710321350636e-05
