xp, rho, u, p, Mach
0.1,0.9875740768303,1.5143427385182682,0.700199633270065,1.519966663039507
0.3,0.8880607346934933,1.6102420380215239,0.6046416030906565,1.6492992585125996
0.5,0.6208146852362444,1.7394993683278237,0.3765253720844455,1.8877484620073937
0.7,0.5176289093791474,1.8274524919777593,0.29030212072759354,2.0623683499158654
0.9,0.48580662031185984,1.8629546306601465,0.2642625003723445,2.1347754763957063
