xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6954429055152058,1.5201852021131976
0.35,0.8722521187970836,1.5732287594664105,0.6237737228373046,1.5722997226328779
0.45,0.7787341791972747,1.6420676186518537,0.46883098297951653,1.7886010654862574
0.55,0.6386744276768155,1.7937424478883892,0.3324757167634353,2.101144235196253
0.65,0.6062545861315604,1.81943530369059,0.29437911371365716,2.2067169011388366
0.75,0.5677968319691145,1.6609304988931861,0.3813982041326612,1.7127524708421795
0.85,0.5570826723072511,1.73211907014862,0.30522660793875583,1.97770884253198
0.95,0.5457618095523543,1.7820444681967496,0.2958064206648802,2.045748738151017
