xp, rho, u, p, Mach
0.05,1.0061950045804908,1.4907647058190172,0.7170563025400093,1.492483484763164
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.975819402133292,1.5196477258327246,0.6879059496964243,1.5296747511073994
0.35,0.8784471233775756,1.58482799626183,0.6045992082772411,1.61451521488795
0.45,0.7162342852325733,1.7061386011419193,0.4469876764265404,1.8252824134659953
0.55,0.5790862413737594,1.8164135663965848,0.3280950422855826,2.039494358513275
0.65,0.5231529648178488,1.850405101326584,0.28231070921757784,2.12889120672378
0.75,0.5062433135038937,1.8263672729714426,0.27890778803044597,2.0795694455195934
0.85,0.4937222825720924,1.8490343364440465,0.26692713031461907,2.125327998600655
0.95,0.4896390854171834,1.8805653406218443,0.2586114692265435,2.186948510114144
