xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.8722521187970836,1.5732287594664105,0.6699289896458906,1.5171708505351322
0.45,0.7787341791972747,1.6420676186518537,0.5186843689882296,1.700474239722856
0.55,0.6386744276768155,1.9744106600809321,0.3160189953502146,2.372229154417779
0.65,0.6062545861315604,1.8971370201045747,0.3370546737682609,2.150364207147241
0.75,0.6620108758216585,1.6710519819761667,0.40708542197935466,1.8010083611261156
0.85,0.6386744276768154,1.7321103494867838,0.3504855986358872,1.976133196185097
0.95,0.6870828753311706,1.5526305425734552,0.4210463153092522,1.6762690790967447
