xp, rho, u, p, Mach
0.05,1.0037224539411125,1.4955073212842567,0.7179322242477832,1.4944783295148918
0.15,1.0042998120874016,1.4935778957105479,0.7186000159367564,1.492285569156187
0.25,0.975819402133292,1.5196477258327246,0.6882011977543584,1.5293465898438807
0.35,0.8818687244916328,1.5899638139587697,0.6007794919225032,1.6280496420298083
0.45,0.7162342852325733,1.6966956188690328,0.4515906138201749,1.80590549890596
0.55,0.5815587920131381,1.7883826965696834,0.3369949259695448,1.9855534079549766
0.65,0.5199960133650856,1.830390748101563,0.2881052753545378,2.0782806584863356
0.75,0.4958776011204125,1.8603299376921718,0.2665814352244792,2.144362738661767
0.85,0.48764444355825304,1.8696516574129323,0.2614008435851781,2.1582156062806046
0.95,0.48551146017946395,1.8717401195618906,0.25939142674261234,2.1642302613744415
