step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9944508980497581, 1.239724272386125, 0.3264199002535171, 0.07454409109099958, 10.810921553965848
1, 0, 0.9463590331733363, 0.46861267945988616, 0.4481665829861571, 0.23319577671019648, 6.132736914033222
2, 0, 0.9360450799784388, 0.25009864871546644, 0.5626974840750376, 0.2549736168241058, 4.742357437215335
3, 0, 0.8761602247897772, 0.12847731462190654, 0.5516614878072548, 0.35767497120861885, 3.166101633674997
4, 0, 0.8920734047322062, 0.08708572782839076, 0.6881060733339496, 0.33317750151860587, 1.9818785850187288
5, 0, 0.8923883672034908, 0.04539238993351499, 0.5243864182976946, 0.33267672838428486, 1.4961487488315237
6, 0, 0.6735440848700552, 0.027319633509964376, 0.5989277216810556, 0.5988366785162793, 1.2477692620464012
7, 0, 0.588733842318385, 0.024267241744120274, 0.8936593126878762, 0.6822170715033797, 1.1210765377635168
8, 0, 0.6190965518078855, 0.017014497638106734, 0.7013059531447446, 0.6529519307246985, 0.9500744277445833
9, 0, 0.3607396516530471, 0.015235344564473003, 0.8945306417874214, 0.8937381494569437, 0.9188459331741374
10, 0, 0.310544511680489, 0.013075309857098972, 0.8584602993069883, 0.9409939344427116, 0.7558624921544637
11, 0, 0.2937700043920327, 0.011054291897362836, 0.8441287540913897, 0.9570731016188389, 0.5042063194582117
12, 0, 0.4670360326269181, 0.010786291092792388, 0.9758446811885069, 0.7957382160087847, 0.4902546317606876
13, 0, 0.6010120006775821, 0.009755981709218032, 0.9045642116959156, 0.6704481521327205, 0.4539125827507647
14, 0, 0.587517636977612, 0.007839681533501964, 0.8037984871341596, 0.6833783858929433, 0.3319025999943176
