xp, rho, u, p, Mach
0.05,1.0037224539411125,1.4955073212842567,0.7179322242477832,1.4944783295148918
0.15,1.0042998120874016,1.4935778957105479,0.7186000159367564,1.492285569156187
0.25,0.975819402133292,1.5196477258327246,0.6879059496964243,1.5296747511073994
0.35,0.8818687244916328,1.5885140952450447,0.6015922043086911,1.6254661330908178
0.45,0.7162342852325733,1.6966956188690328,0.4515906138201749,1.80590549890596
0.55,0.5815587920131381,1.7905810325083749,0.33607981243551127,1.9906988323212933
0.65,0.5210398728845721,1.82672371433655,0.28922087269694163,2.0721897083863308
0.75,0.4966157212652474,1.8575649285628766,0.2667963291094709,2.1419054310084027
0.85,0.48764444355825304,1.8696516574129323,0.2614008435851781,2.1582156062806046
0.95,0.48551146017946395,1.8717401195618906,0.2596866748005464,2.1629996119636172
