iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,11.527872914543458,3.5783243965640548,7.468160539928519,8.019602645809439
2.0,6.287523625755027,2.4792310577173535,4.8128256427082405,3.197354537702589
3.0,4.706198490461276,1.597384183643557,3.298429116004494,2.9524622551624957
4.0,3.18684467857749,1.0091951927555955,2.3355086492541037,1.9190892156322321
5.0,1.9826157300632465,0.6817284684008009,1.4702496830961373,1.142093384019812
6.0,1.4953500201173484,0.3352641115669435,1.0423097569233857,1.0184596353231163
7.0,1.2482892559309609,0.3294475760854435,0.8105045079514224,0.8903778993632537
8.0,1.1210882642177709,0.287535160705305,0.6945535561445791,0.8317197756287316
9.0,0.9505997711390491,0.23363319169858995,0.535088500861853,0.7501571521166464
10.0,0.9188232641283404,0.22814638605539841,0.5253833060051516,0.7184412286362861
11.0,0.7557800975526765,0.20320117700615334,0.44290733178735925,0.5777074804510057
12.0,0.5045154324573294,0.1021785979103215,0.3319785588428637,0.3659038018185959
13.0,0.4902542735890998,0.09828233777968574,0.3230649007478839,0.35541370929903027
14.0,0.4539093759851066,0.07949789365816774,0.2933998035439692,0.33709102893945997
