step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.990766230014073, 4.69885283830173, 0.86865325889684, 0.09620386996584401, 20.799420538136886
1, 0, 0.9905785647448536, 3.4084244000908486, 0.7405870364808095, 0.09717886226038196, 15.9810147733437
2, 0, 0.9872490465362972, 2.5149880312147133, 0.755346894568001, 0.11310111137021595, 14.480274764097883
3, 0, 0.9798051405400288, 1.952138483737553, 0.8089787424892387, 0.14247055921339596, 12.912995793224624
4, 0, 0.9833241864143004, 1.478041674389868, 0.7704405160735367, 0.12940602785511907, 10.658213236888132
5, 0, 0.983768467156798, 1.0123092921191792, 0.699703437673983, 0.1276633798056137, 8.72731903126045
6, 0, 0.9782456194823957, 0.854593744002407, 0.8559066111731694, 0.14789860874893, 8.392089829808544
7, 0, 0.9663863763572311, 0.6849980372132827, 0.8073271120399022, 0.18412208480186487, 7.400056344323822
8, 0, 0.9407056613601905, 0.5574902926273115, 0.8183742762776097, 0.2453576154505384, 6.080933765236613
9, 0, 0.9594923703307148, 0.44253496816083565, 0.7988642573921071, 0.20230267334678284, 5.660186398183807
10, 0, 0.9298889380501454, 0.3590194583529235, 0.8156463137612002, 0.267179746831704, 5.22410922687791
11, 0, 0.9104971672197582, 0.31152818330639903, 0.8697294181718814, 0.3026557375516997, 4.764810908531616
12, 0, 0.8970430928130885, 0.28632388567096506, 0.919812158382572, 0.3251965898170884, 4.67870891252629
13, 0, 0.8952024378546658, 0.24402945671033832, 0.8526437245447829, 0.32817257014380635, 3.9005584684706816
14, 0, 0.8745347263343102, 0.20487633180581974, 0.8417999512930323, 0.36009550292016695, 3.1667267563342913
