xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7085932512992427,1.5060130506217313
0.175,0.9853128162814746,1.5223591687977136,0.6899275598474904,1.5375825037526292
0.225,0.9903706205841152,1.5089500908096571,0.7013909695120043,1.5154082489154317
0.275,0.9862616672027048,1.4998344098556227,0.6843631093606203,1.5217106384018335
0.325,0.920416131754009,1.5975550572741513,0.6239451702814549,1.6398748816986493
0.375,0.8904449468073979,1.5791179111750404,0.5959223429344103,1.6313954404901567
0.425,0.7933811533146633,1.6588624043780626,0.5156092670140172,1.7391095080084171
0.475,0.7008174812174233,1.734869044541566,0.4314451641710462,1.8687118538404839
0.525,0.6486097889829041,1.705677845247151,0.3918853382596113,1.854578549944476
0.575,0.5870320004637929,1.7726132340105312,0.3405079850824015,1.9670581888047238
0.625,0.5563882618722772,1.8001584345502304,0.31360586699779613,2.026485972692839
0.675,0.5365436244013264,1.836401626072546,0.29571055685779685,2.0906087106314306
0.725,0.5332398224448345,1.8002006705146203,0.3093870294778322,1.997409621382669
0.775,0.5257876260601209,1.834307222708083,0.292929319049809,2.0769776244784133
0.825,0.5319326253025992,1.8246182317286148,0.29207096850664255,2.081095982361331
0.875,0.5348785401416083,1.81081573033925,0.29870636178070487,2.047932280051856
0.925,0.5420362524503909,1.7893100180096195,0.29829225857823927,2.0385189424093615
0.975,0.5392914354752643,1.82012589893334,0.2935737378998204,2.0849256481159375
