step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 290.86243081092834, 51.16893720626831, 151.82639718055725
1, 0, 60, 64, 128, 386.9641788256115, 13, 98.79441047178422, 6.220814402626383, 0.9999999999999893, 0.06296727084993159, 7, 5, 23, 18, 464201, 464353, 18, 304.9405333995819, 47.03452801704407, 152.26187419891357
2, 0, 60, 64, 128, 374.1520404708473, 21, 99.70745039457296, 6.614361909414639, 0.9999999999999996, 0.0663376897438774, 7, 5, 23, 18, 464204, 464356, 18, 305.9935824871063, 50.05220603942871, 153.4393379688263
3, 0, 60, 64, 128, 354.2145807476121, 22, 100.60448473330526, 6.818599184108563, 0.9999999999999947, 0.06777629448810614, 7, 5, 23, 18, 464202, 464354, 18, 311.7223699092865, 50.29156517982483, 153.56708908081055
4, 0, 60, 64, 128, 346.8249899052512, 13, 100.91368634386882, 6.903271343861459, 0.999999999999994, 0.0684076817918795, 7, 5, 23, 18, 464197, 464349, 18, 314.4958076477051, 49.33089780807495, 152.26011633872986
5, 0, 60, 64, 128, 339.42858220525886, 23, 101.27643147469024, 6.829238526844133, 1.0000000000000002, 0.06743166625640593, 7, 5, 23, 18, 464205, 464357, 18, 306.2189128398895, 42.972416162490845, 152.53450202941895
6, 0, 60, 64, 128, 336.03089740124994, 14, 101.20498008414881, 6.834539177390042, 1.000000000000003, 0.06753164885471025, 7, 5, 23, 18, 464200, 464352, 18, 328.0212526321411, 42.47884154319763, 151.34040594100952
7, 0, 60, 64, 128, 336.54486111485977, 14, 101.3643180345497, 6.812985067227985, 0.9999999999999956, 0.06721285358923142, 7, 5, 23, 18, 464203, 464355, 18, 309.9738938808441, 56.2651903629303, 151.42031049728394
8, 0, 60, 64, 128, 335.68011995624266, 14, 101.32246334435672, 6.793491845009789, 1.0000000000000022, 0.06704823018289026, 7, 5, 23, 18, 464202, 464354, 18, 311.98443126678467, 44.20631122589111, 152.63714337348938
9, 0, 60, 64, 128, 332.79659325430094, 18, 101.57035526637631, 6.786481491523482, 0.9999999999999987, 0.0668155730451606, 7, 5, 23, 18, 464202, 464354, 18, 326.38117837905884, 44.44977045059204, 152.47459650039673
10, 0, 60, 64, 128, 332.0977002896493, 14, 101.58557164803446, 6.796876885883806, 0.9999999999999849, 0.06690789622597733, 7, 5, 23, 18, 464202, 464354, 18, 318.6687364578247, 54.57548451423645, 150.86293148994446
11, 0, 60, 64, 128, 330.17344342312, 20, 101.46505376838611, 6.780848108481171, 0.9999999999999986, 0.06682939452195541, 7, 5, 23, 18, 464204, 464356, 18, 307.1059408187866, 57.2386736869812, 150.59970998764038
12, 0, 60, 64, 128, 330.06565885590425, 18, 101.47519005297035, 6.77742586932955, 0.9999999999999951, 0.06678899409593456, 7, 5, 23, 18, 464203, 464355, 18, 319.34996795654297, 44.15758037567139, 149.64601254463196
13, 0, 60, 64, 128, 330.27854523525525, 20, 101.50741828557572, 6.776986995027021, 1.000000000000004, 0.06676346526676216, 7, 5, 23, 18, 464204, 464356, 18, 319.0595347881317, 45.261598348617554, 151.38464975357056
14, 0, 60, 64, 128, 330.6642991419643, 18, 101.4888187582972, 6.757872783743615, 1.0000000000000158, 0.06658736269102239, 7, 5, 23, 18, 464200, 464352, 18, 318.8072884082794, 58.0606734752655, 143.57671689987183
