step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.06212854385376, 9.453176021575928, 20.207980632781982
1, 0, 30, 32, 64, 189.47664798268946, 13, 48.73276133224392, 3.6198305446514216, 0.9999999999999983, 0.07427920039196524, 6, 5, 21, 16, 103108, 103235, 16, 51.883044958114624, 9.498852491378784, 20.306063652038574
2, 0, 30, 32, 64, 189.30778159313397, 13, 48.7410469915289, 3.6156513237846397, 1.0000000000000002, 0.0741808300591578, 6, 5, 21, 16, 103108, 103235, 16, 51.64114809036255, 9.87015700340271, 20.447120189666748
3, 0, 30, 32, 64, 169.81175751317906, 13, 49.21091702653445, 3.8147529053267615, 1.0000000000000004, 0.07751842753245562, 6, 5, 21, 16, 103096, 103223, 16, 52.18444204330444, 9.43458867073059, 20.233402013778687
4, 0, 30, 32, 64, 161.5634911912301, 13, 49.32446937338776, 3.9494682948793067, 0.9999999999999984, 0.0800711765388088, 6, 5, 21, 16, 103096, 103223, 16, 51.53598237037659, 9.609163284301758, 20.273709774017334
5, 0, 30, 32, 64, 160.92513672143983, 13, 49.63293023364774, 3.9943427589592386, 1.0000000000000022, 0.08047767359605665, 6, 5, 21, 16, 103094, 103221, 16, 51.90704298019409, 9.689771175384521, 20.236207723617554
6, 0, 30, 32, 64, 159.90215484242222, 19, 49.76241070522272, 4.016044580675738, 0.9999999999999983, 0.08070438155550205, 6, 5, 21, 16, 103108, 103235, 16, 51.906214475631714, 9.544548034667969, 20.29922842979431
7, 0, 30, 32, 64, 157.83764776768618, 13, 49.703886180344114, 4.5867297900365624, 0.9999999999999998, 0.09228111004023899, 6, 5, 21, 16, 103104, 103231, 16, 51.502524614334106, 10.424734115600586, 20.086698532104492
8, 0, 30, 32, 64, 155.05115885250353, 13, 49.7540007158459, 4.513666021926368, 1.0000000000000004, 0.09071965986624039, 6, 5, 21, 16, 103108, 103235, 16, 51.466665506362915, 9.815917253494263, 20.195140600204468
9, 0, 30, 32, 64, 152.99950488374594, 16, 49.87489609298572, 4.590992627807172, 0.9999999999999976, 0.09205016927247921, 6, 5, 21, 16, 103106, 103233, 16, 52.30365967750549, 9.627560377120972, 20.14526391029358
10, 0, 30, 32, 64, 151.57970616474174, 13, 49.71763708512806, 4.506412096447501, 0.9999999999999978, 0.09064011004244431, 6, 5, 21, 16, 103110, 103237, 16, 51.913755893707275, 9.66273283958435, 20.2818706035614
11, 0, 30, 32, 64, 151.51550189441852, 13, 49.741033656289844, 4.420239823239516, 0.9999999999999969, 0.08886505764602845, 6, 5, 21, 16, 103110, 103237, 16, 52.708879232406616, 9.179105758666992, 20.28515648841858
12, 0, 30, 32, 64, 149.91979081445507, 14, 49.74647367541172, 4.4525030040759574, 1.0000000000000036, 0.08950389193672062, 6, 5, 21, 16, 103110, 103237, 16, 51.69253492355347, 9.545835733413696, 20.219669103622437
13, 0, 30, 32, 64, 151.33058786859272, 14, 49.77921344985228, 4.441050432858097, 0.9999999999999987, 0.0892149579127398, 6, 5, 21, 16, 103110, 103237, 16, 52.40857648849487, 9.460989713668823, 20.306403398513794
14, 0, 30, 32, 64, 150.663299052321, 14, 50.05161810950123, 4.3615277188201205, 1.000000000000007, 0.08714059372221614, 6, 5, 21, 16, 103094, 103221, 16, 51.42973041534424, 10.36535120010376, 19.092718601226807
