iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,14.909036413074414,3.91915700504404,6.088776093868195,13.03251245213033
2.0,14.908405908341948,3.9181351157203324,6.099041319960795,13.027297452666657
3.0,11.808644780596596,2.7692271445515035,4.9311942241634545,10.366233457711022
4.0,9.66331261445436,3.31254784519996,4.042111698134324,8.128220621866728
5.0,9.387016621495617,2.7571770480006226,3.991675906338982,8.036204280440264
6.0,9.061855736780714,2.393744276746218,3.3920267168057032,8.054897422329262
7.0,5.989910645684937,1.8709182558539241,2.399856998615958,5.159397330056705
8.0,5.515210687047528,2.2139279595986756,2.131548828743628,4.579582022730041
9.0,4.9159548616082205,1.4142999211781206,1.7429153287715975,4.37362710928333
10.0,4.0014934952982255,1.1074518238118594,2.052197900747458,3.2517663549242775
11.0,3.8974164101295083,1.0999114146464146,2.028701510310388,3.1407673801065967
12.0,3.516313374186138,1.2338952112804205,1.625254218651121,2.8636534493224355
13.0,3.1294577100440204,1.4352565150117076,1.353735634313661,2.429185898085983
14.0,3.4908759985769526,1.4897405752121584,1.6963345750934367,2.6625809406194128
