xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7018418318533668,1.5132393158182567
0.35,0.9407401180552455,1.5711056512875328,0.6163399369821612,1.640461531170627
0.45,0.784478465348811,1.7410564532125818,0.5279713791779606,1.7936353649462542
0.55,0.754255724562112,1.6430044761780902,0.4547553229867228,1.7883196173674856
0.65,0.6803531647750558,1.7201451551197615,0.4109031807636657,1.8706758163742618
0.75,0.7147342195289348,1.5898417994261145,0.4760211737385437,1.6464518921178848
0.85,0.7194658167065134,1.6402678789754441,0.43329201725982225,1.7863456665073487
0.95,0.6767212158511791,1.789944652096347,0.3824085764855888,2.0124109347350743
