xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9581206122399939,1.5655648994891616,0.6782003723574938,1.5726719383387053
0.35,0.9230249881478199,1.5683936437334083,0.6145230007445092,1.624533657657562
0.45,0.7619280296820737,1.6566253346019704,0.48517949183995607,1.7545511698084333
0.55,0.6333960913102614,1.7615022727732657,0.357759096875343,1.980895369337833
0.65,0.5680250041736906,1.7453905298754702,0.32805096144872636,1.9410720974015272
0.75,0.5766927936491906,1.7587549153347377,0.30834703011954595,2.032795467501655
0.85,0.5953862607613329,1.6590326753086764,0.33628857355740166,1.865667605033839
0.95,0.5547106245676223,1.786162950090153,0.31545559061932155,2.0018023126005624
