xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9581206122399939,1.5655648994891616,0.6782003723574938,1.5726719383387053
0.35,0.9230249881478199,1.5683936437334083,0.6145230007445092,1.624533657657562
0.45,0.7619280296820737,1.6808196518273384,0.49841813521245193,1.7563746352569838
0.55,0.6594661686217734,1.719819813095276,0.38403740116109875,1.9047081028833825
0.65,0.5940950814852026,1.7225435597665013,0.34816765629804597,1.9016910464731214
0.75,0.5766927936491906,1.7907205106326765,0.31476965042117666,2.0485172554056015
0.85,0.5953862607613329,1.7348736905229802,0.3311817646339919,1.9659390056699684
0.95,0.5547106245676223,1.8675652100450335,0.3069148922499495,2.121954260717276
