xp, rho, u, p, Mach
0.1,1.0,1.5,0.7142857142857144,1.5
0.3,0.860978531035854,1.7422037204520435,0.6416245981501013,1.7056525877005622
0.5,0.8609785310358533,1.7422037204520449,0.43657514510119666,2.0677668884088725
0.7,1.0,1.5,0.4238312389083929,1.947290563960614
0.9,0.8077861843034818,1.684825214248204,0.39300863529555796,2.0414464843753772
