iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,9.394397120392911,2.869477137896639,4.333206176334876,7.825862408968638
2.0,6.920945929690475,3.1117293118920344,3.4561675136439134,5.125576979115965
3.0,5.836501844229398,2.170500146507357,2.9536962241019853,4.541955691927252
4.0,4.765220089479448,2.238286749535866,2.350397090676165,3.4889867360269093
5.0,4.583034385669337,1.8409601090389125,2.2154913027755314,3.5646414047532082
6.0,4.146615235875778,0.9724169302734659,1.879207063985603,3.5661469457639114
7.0,4.987787329061532,1.2587799071607717,1.9885211796213906,4.397644722288539
8.0,4.579044115703814,1.2568947325586317,2.019893655153401,3.9125299061731305
9.0,4.328827184101074,1.2576154766801835,1.9621564011079895,3.6478884796849056
10.0,4.092760998920264,1.346485633428086,1.922614376593858,3.352793311877303
11.0,4.0773926243484,1.3925648829966175,1.8930068310429804,3.3320292311682924
12.0,2.541310823888228,0.8955287005347655,0.9781678344397504,2.1678276540807913
13.0,1.775083952119719,0.5409593026243537,0.5386752968874445,1.6025339292821097
14.0,1.7747045739890288,0.5347700506962674,0.5432141662964793,1.6026589429291287
