dq_lu, dq_hhl,
-0.013824636577979117,-0.0
-0.004303864585192954,-0.0
-0.02978518775186532,-0.0
0.021244706310904422,0.0
-0.07016660353766858,-0.0
-0.11543013478034103,-0.0
-0.12298947224158795,-0.08567014360604146
-0.12589790074126644,-0.06057793948905727
-0.3142492428725385,-0.12115587897811511
-0.172795419678979,-0.08567014360604165
-0.2814228721610403,-0.12115587897811507
-0.2729790395447717,-0.12115587897811506
-0.2772858596086589,-0.060577939489057535
-0.21063117744301962,-0.08567014360604175
-0.29902465451557764,-0.08567014360604186
