xp, rho, u, p, Mach
0.1,0.9870253314966722,1.5135211173825924,0.7015751692026156,1.5172303149666404
0.3,0.8834529492117733,1.6142292110880179,0.603669309506022,1.6504157070395165
0.5,0.615868119213596,1.7526233132395688,0.3710429927139933,1.9083424497688026
0.7,0.5163809588001353,1.8353308010973024,0.28677855177201494,2.0814314456363014
0.9,0.48279973907663354,1.8731817149949261,0.2587172623372723,2.1626523017192874
