xp, rho, u, p, Mach
0.1,0.9874179284325925,1.5143045906985095,0.7001228311642472,1.5198915662132928
0.3,0.8854927277771393,1.6134990874463484,0.6031608810819211,1.6522684961074798
0.5,0.6190187374459513,1.7435427654507032,0.3742902533912251,1.8950305900167457
0.7,0.5169156785261307,1.8303594113220911,0.2883432644329393,2.0712251255212446
0.9,0.48363585909650814,1.8699433183721113,0.26064494157482826,2.1527768828447726
