step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9942245663712184, 1.8287781232509974, 0.481518016444449, 0.07605127681283218, 11.57145680864015
1, 0, 0.9948022529429578, 0.23707289959596417, 0.14297190915312563, 0.07214235102251396, 4.852874099445246
2, 0, 0.9354067921882092, 0.06624197611903948, 0.3761149990380551, 0.25626429852973825, 2.654640696258994
3, 0, 0.7779052131045022, 0.030351111804513844, 0.47485417845301536, 0.48582023472023694, 1.5384053675911185
4, 0, 0.6447848006695828, 0.021250623379421612, 0.6909202387750466, 0.6277181982666765, 0.8823565962619649
5, 0, 0.6779924683604647, 0.017903921321354682, 0.850294712169563, 0.5943013031467695, 0.7098855318031144
6, 0, 0.8187184751932224, 0.00975166988550675, 0.5446232416185884, 0.43627827488896936, 0.5197409234275
7, 0, 0.44885262632570333, 0.008377847351274545, 0.8597525270246529, 0.812447357581882, 0.4545441248691628
8, 0, 0.6437492326188986, 0.007948218224695665, 0.9511485174698113, 0.6287450221192878, 0.4383593648880528
9, 0, 0.5224267418367615, 0.005857117300606073, 0.7369721977818645, 0.7445925876172531, 0.2778194065125859
10, 0, 0.7994160766010816, 0.005099632558585439, 0.8707246462636019, 0.4602158008793326, 0.23522957268944952
11, 0, 0.7333033827891884, 0.0030889562440133906, 0.6061812824607231, 0.5360385227780676, 0.1321440124178418
12, 0, 0.6058248146213921, 0.0030123912723913145, 0.9778987690528812, 0.6658115504588807, 0.12895793221632545
13, 0, 0.7772935037497803, 0.0020077667762278986, 0.6665150310324878, 0.48653365069468807, 0.08014502004720955
14, 0, 0.7673996302983387, 0.0017447420779638527, 0.8693068310228591, 0.49796889961152857, 0.06859760160607534
