xp, rho, u, p, Mach
0.05,1.003518529909481,1.4962463892324358,0.7179445990696153,1.4950521064351532
0.15,1.003163967095108,1.4960138691516287,0.7178023003232745,1.4947038087224158
0.25,0.9748549567295905,1.5205808155067393,0.688177578819642,1.5295554706611303
0.35,0.8827793113141456,1.5918222274667089,0.5993592918061119,1.632724835398979
0.45,0.7181131568122913,1.6923824737770183,0.4522478531069492,1.8023647549257782
0.55,0.5828234111657513,1.7799747279386686,0.3390716409831246,1.9722982009054788
0.65,0.519284117295217,1.8327274136454172,0.2875982204577394,2.081341197955313
0.75,0.49493430806479244,1.86069438880565,0.2672910089753506,2.1398958409355857
0.85,0.48695123269738294,1.8712355514509835,0.26032160391719716,2.162977845909249
0.95,0.483877053043623,1.8725144561010594,0.2591776046334769,2.1623696590896033
