xp, rho, u, p, Mach
0.05,1.003518529909481,1.4962463892324358,0.7179716856399302,1.4950239046155238
0.15,1.0034979798778187,1.4955159232011346,0.717951758522243,1.494299472351338
0.25,0.975309177575302,1.5199708407111285,0.6886146167537214,1.5288126782694227
0.35,0.8827793113141456,1.5917679865672476,0.5993897796130739,1.6326276775770443
0.45,0.7181131568122913,1.6923824737770183,0.4522478531069492,1.8023647549257782
0.55,0.5825851638707846,1.7813631763816034,0.33874176241860127,1.9743938593269488
0.65,0.5191668290052467,1.8336925899147236,0.2870633036993613,2.084141209828754
0.75,0.49493430806479244,1.86069438880565,0.2671957100573638,2.14027741812834
0.85,0.48695123269738294,1.8699448623787656,0.2607727191690786,2.159615521643565
0.95,0.48394476946940984,1.8728436879942194,0.25898368147967415,2.163710805290305
