xp, rho, u, p, Mach
0.05,1.003518529909481,1.4962463892324358,0.7179445990696153,1.4950521064351532
0.15,1.003136771723825,1.496054426584835,0.7177901270323465,1.494736744302658
0.25,0.9748164966666883,1.5206210811387793,0.6881581666636176,1.5295873742714212
0.35,0.8827600812826945,1.5918569036965788,0.5993495462061569,1.6327558933116573
0.45,0.7181131568122913,1.6923824737770183,0.4522478531069492,1.8023647549257782
0.55,0.5828567185572557,1.779873011147485,0.33909274540557116,1.972180471478637
0.65,0.519284117295217,1.8326903818341014,0.2876231958261502,2.0812087773420007
0.75,0.49493430806479244,1.86069438880565,0.2672910089753506,2.1398958409355857
0.85,0.48695123269738294,1.871275042123067,0.26030721019791303,2.163083295027675
0.95,0.483877053043623,1.8724456216909653,0.2592025516037727,2.1621861120828063
