xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7163459105766719,1.497841462136086
0.15,1.0029736372079192,1.4955527686407633,0.7173020269210921,1.4946222846236143
0.25,0.9644458175544433,1.5300167772385345,0.6854765531926098,1.5338213905098397
0.35,0.8862444354905786,1.5839920650694046,0.6023033278773658,1.623895630176841
0.45,0.7205677449514912,1.6855394999032178,0.4538232368527893,1.7950186325832624
0.55,0.5847540626855937,1.773905230007111,0.3394653160756021,1.9676838277523079
0.65,0.5221752981599722,1.8107084376519613,0.29440813380751685,2.0380637619215416
0.75,0.4966699639830405,1.8663903030029825,0.26610277417776007,2.155002105929641
0.85,0.487812539470813,1.8715153639803723,0.2596162527586706,2.1681529725394437
0.95,0.4808819985815565,1.8838734230440368,0.2571742021727501,2.177174609262267
