xp, rho, u, p, Mach
0.05,1.003518529909481,1.4962463892324358,0.7179445990696153,1.4950521064351532
0.15,1.0034022143900752,1.4956586564039915,0.7179089172311134,1.4944153669044582
0.25,0.9751918892853318,1.520055448975281,0.6885854710253545,1.528838199704448
0.35,0.8827793113141456,1.5918222274667089,0.5993592918061119,1.632724835398979
0.45,0.7181131568122913,1.6923824737770183,0.4522478531069492,1.8023647549257782
0.55,0.5825851638707846,1.7812809862627312,0.3387758802541904,1.9742033452934862
0.65,0.519284117295217,1.833186213148487,0.2872104467979053,2.0832671610118574
0.75,0.49493430806479244,1.86069438880565,0.2671957100573638,2.14027741812834
0.85,0.48695123269738294,1.8701415257842835,0.2607202380271943,2.1600600195090762
0.95,0.483877053043623,1.8730068276517835,0.2589991325706578,2.163683341452768
