iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,11.742051687027837,3.2001778415800253,4.589905976893221,10.323148876499522
2.0,4.8494890293944355,1.6172817667979202,3.0111889989881644,3.4401576047286886
3.0,2.6604806706053314,0.8046428659399554,1.535697777532213,2.0180038634846937
4.0,1.5371292976863498,0.46394202392512013,0.9820470156155102,1.087707651606195
5.0,0.8805179618269313,0.40222042556254745,0.5039485682474834,0.59963860025973
6.0,0.7099802797178785,0.3354326717154525,0.39617219132640097,0.4843599025040658
7.0,0.5199846648421945,0.14981564507747172,0.2962352405380024,0.4002299419389587
8.0,0.45447603458499897,0.14591964159665982,0.251840674090293,0.3490446949634879
9.0,0.4383586282702509,0.13685849702552175,0.2457839220871063,0.33618194837672427
10.0,0.2778454277003203,0.07194175739942639,0.17346728262267289,0.2047719880641923
11.0,0.23522632653713801,0.0666470138717586,0.1457100810425121,0.17221548281359153
12.0,0.13209803464405895,0.02845354865081776,0.08173878814230803,0.09979507422225517
13.0,0.1289579028147488,0.028428415055783186,0.07993477984499088,0.0971205276289578
14.0,0.0801432154004961,0.02599188151838779,0.05107080647511833,0.05602793763690948
