xp, rho, u, p, Mach
0.1,1.0,1.5,0.7056255748289084,1.5091766761127499
0.3,0.8880663745241018,1.597739871461868,0.6046277090590286,1.6365178449889812
0.5,0.6375366676973555,1.7405698475001103,0.3738430094473736,1.9210354975593398
0.7,0.5251986083223723,1.8035827777228648,0.2927321231248401,2.041731615729507
0.9,0.48843751771803634,1.8359883238363344,0.2667390879530572,2.0997475049664858
