xp, rho, u, p, Mach
0.1,0.9998818755244039,1.5001772076459545,0.7031399123937722,1.511931160668077
0.3,0.8955017565233825,1.6097174353619252,0.6047435479710859,1.655515416971406
0.5,0.6355112934680912,1.7110264106511799,0.39017372792222477,1.845547894023538
0.7,0.5339699176830436,1.7957182328789485,0.29477326603025933,2.0426244364856094
0.9,0.4912755148668329,1.8773449026277136,0.25457639122226167,2.2041114303871843
