step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 281.8610665798187, 50.09009146690369, 71.69354343414307
1, 0, 15, 16, 32, 294.1639172700332, 10, 21.81990072936812, 0.5001598972970064, 1.0000000000000022, 0.02292218940408908, 5, 5, 21, 16, 2764165, 2764309, 16, 1159.4924926757812, 185.97854733467102, 856.9868803024292
2, 0, 15, 16, 32, 59.07639857146098, 10, 22.21619660976833, 3.2562787519685803, 1.000000000000003, 0.14657228728957172, 5, 5, 18, 13, 342916, 342997, 13, 139.3391718864441, 25.099870204925537, 29.33954381942749
3, 0, 15, 16, 32, 59.73124072631138, 11, 23.122909463687275, 4.109692331630475, 0.9999999999999959, 0.17773249244799685, 5, 5, 18, 13, 343170, 343251, 13, 138.6467900276184, 24.341389417648315, 28.200536966323853
4, 0, 15, 16, 32, 58.82567501845962, 11, 23.199394176029337, 4.6233991097676626, 1.0000000000000024, 0.19928964845749178, 5, 5, 18, 13, 343170, 343251, 13, 135.8546404838562, 25.16776967048645, 29.27420973777771
5, 0, 15, 16, 32, 56.17631476038717, 11, 23.798748352998707, 4.442410108924037, 1.0000000000000009, 0.1866657037181661, 5, 5, 18, 13, 343170, 343251, 13, 138.15977549552917, 24.497798681259155, 28.370707511901855
6, 0, 15, 16, 32, 58.31269117928761, 11, 23.588307108868587, 4.297234198262871, 1.0000000000000013, 0.18217645625985798, 5, 5, 18, 13, 343170, 343251, 13, 134.3566071987152, 24.954450130462646, 28.868032217025757
7, 0, 15, 16, 32, 58.31092258960085, 11, 23.58364733087832, 4.28319162030555, 1.0000000000000004, 0.1816170145445453, 5, 5, 18, 13, 343170, 343251, 13, 138.42068791389465, 24.42986750602722, 28.226671934127808
8, 0, 15, 16, 32, 59.675292931148014, 11, 23.602474491764692, 4.2172482542518726, 0.9999999999999962, 0.17867822527351213, 5, 5, 18, 13, 343170, 343251, 13, 133.681147813797, 23.883745431900024, 28.608680725097656
9, 0, 15, 16, 32, 60.54739471091911, 11, 23.637506929116043, 4.216081782968296, 0.9999999999999998, 0.17836406333423457, 5, 5, 18, 13, 343170, 343251, 13, 139.3525366783142, 24.321894645690918, 28.63089656829834
10, 0, 15, 16, 32, 60.55490742600732, 11, 23.637395751604004, 4.216183926164896, 0.9999999999999964, 0.17836922351646073, 5, 5, 18, 13, 343170, 343251, 13, 133.2758457660675, 23.903542041778564, 28.04365849494934
11, 0, 15, 16, 32, 62.97005718119282, 11, 23.55001243740571, 4.12722820744628, 0.9999999999999969, 0.1752537591398801, 5, 5, 18, 13, 342408, 342489, 13, 137.66624283790588, 24.70531129837036, 28.60227108001709
12, 0, 15, 16, 32, 63.69551696169048, 11, 23.756918523918003, 4.280598272533961, 0.9999999999999982, 0.18018322823409538, 5, 5, 19, 14, 688517, 688617, 14, 275.1037755012512, 47.79244923591614, 67.42927980422974
13, 0, 15, 16, 32, 65.15465583156518, 11, 23.86954864113222, 4.162301257979555, 1.000000000000004, 0.17437704082963007, 5, 5, 19, 14, 689027, 689127, 14, 272.8696768283844, 47.207130670547485, 65.60508346557617
14, 0, 15, 16, 32, 65.45031530875325, 11, 23.87681210507042, 4.110712862385367, 0.9999999999999998, 0.17216338782145904, 5, 5, 19, 14, 689027, 689127, 14, 259.8677980899811, 45.01831293106079, 63.07480716705322
