xp, rho, u, p, Mach
0.1,0.9874709756833074,1.5144362495321912,0.6998202958755285,1.5203930701970565
0.3,0.8860314347297424,1.6131635184863347,0.6031850169066623,1.652394217750968
0.5,0.619711260743978,1.741412354518524,0.3750529230874025,1.8918470407392736
0.7,0.5170334811827109,1.8291071048513965,0.2887679689298659,2.0685210433400805
0.9,0.4837707834974776,1.869584497989974,0.26090131552427354,2.151606086952454
