xp, rho, u, p, Mach
0.1,0.987470983083012,1.5144362448777993,0.6998202926784359,1.520393074693878
0.3,0.8860314006813842,1.6131635438692746,0.6031849914391854,1.6523942468855692
0.5,0.6197112242648734,1.741412408392518,0.37505289014948456,1.891847126658723
0.7,0.5170336623650801,1.8291068172545069,0.288768105885019,2.0685205900090238
0.9,0.48377144044940934,1.8695833250579301,0.26090180258820045,2.1516041896449973
