step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
28, 0, 0.9979120503717845, 1.8045631993135492e-05, 0.17322915746890305, 0.04570602422965258, 0.00011157683757475424
29, 0, 0.9983487639627833, 3.547990992696228e-06, 0.05266022113199128, 0.04064379713608854, 2.6142676760397398e-05
30, 0, 0.999201401080466, 1.5704691606998108e-06, 0.03352178647847683, 0.02826231454170098, 8.710043281196086e-06
31, 0, 0.99961905385202, 6.875584009775099e-07, 0.020988140189196678, 0.019518771346084252, 1.0727762723349044e-05
32, 0, 0.9998853737034233, 4.468613363691266e-07, 0.020049780948888308, 0.010706520515653493, 4.199296567441361e-06
33, 0, 0.9998532210270165, 2.4373211935710563e-07, 0.016721514966289406, 0.012115459519789692, 3.1780825828570023e-06
34, 0, 0.9993052655995452, 2.7003761812291913e-07, 0.03046652599629228, 0.026360104442202877, 2.7372163949313773e-06
35, 0, 0.9991332051957976, 1.551941572924925e-07, 0.029853053289521685, 0.029444570274135516, 2.1659708417871406e-06
36, 0, 0.9992437504155297, 1.0030541142208851e-07, 0.033756451756607866, 0.02750259290346478, 1.504077832849912e-06
37, 0, 0.9987924005406759, 5.652882839594056e-08, 0.03559607387026749, 0.03475578012656438, 5.364462941977565e-07
38, 0, 0.9988932994226235, 3.509647144422291e-08, 0.041154767813529135, 0.03327171382576087, 3.524793153675657e-07
39, 0, 0.9989689492158526, 2.1303018964572425e-08, 0.04894443705463322, 0.032114119680351064, 1.813328939921697e-07
40, 0, 0.9988304343631742, 2.0973376437275193e-08, 0.09625634278331734, 0.03420391493122275, 1.8798147464193296e-07
41, 0, 0.9981368046627588, 1.759019808952363e-08, 0.15335250410024354, 0.04317480730220789, 1.5706925786971e-07
42, 0, 0.9959944235385418, 2.0054435008416713e-08, 0.330546335638431, 0.06332136694374302, 2.0029978110800844e-07
43, 0, 0.9966303277394182, 1.3940096075711797e-08, 0.3688441013254392, 0.05807336305222588, 1.3453620654369416e-07
44, 0, 0.9940007286458824, 9.905824763309987e-09, 0.422024706757191, 0.0775131960663153, 1.0707882583530329e-07
45, 0, 0.9708216340666193, 1.2349560366960486e-08, 0.8011650210455196, 0.17144784019261045, 1.3349808464407306e-07
46, 0, 0.9896466652901521, 8.811795805444085e-09, 0.6459358896711391, 0.10188360677773044, 9.426907295080997e-08
47, 0, 0.9249349128071706, 6.554866986419911e-09, 0.5980988929015888, 0.2766391986772648, 1.0778646275664073e-07
48, 0, 0.937425627855774, 7.639516184785666e-09, 0.8639605643604683, 0.25216082475592533, 1.073374675020765e-07
49, 0, 0.8851706355209431, 5.903927602892241e-09, 0.7177380839520626, 0.3439909765325278, 8.53310372589624e-08
50, 0, 0.9023212412649683, 5.865372231811818e-09, 0.8679832160515742, 0.3165249686652985, 8.138576417943827e-08
51, 0, 0.8921312170403475, 6.1162286908363005e-09, 0.9636737992189879, 0.33308492595261263, 8.121627883685388e-08
52, 0, 0.8469299556409042, 6.045891375848839e-09, 0.9730898500755831, 0.3992782869798017, 7.96387907425831e-08
53, 0, 0.9372350745567425, 4.650274087340643e-09, 0.7624593150266863, 0.2525508016657634, 5.8803991606563836e-08
54, 0, 0.8846036872282119, 5.071599627306331e-09, 0.9813263133916821, 0.34486427781388196, 6.357194035692796e-08
