dq_lu, dq_hhl,
-0.007782126562503025,-0.008007843139331458
-0.0026951083919065284,-0.0022209760803634684
-0.00955403836679356,-0.0054402581278185525
-0.022314207345667983,-0.020834602419062157
-0.010031637599809505,-0.007693686827171498
-0.050669131913345926,-0.04685154174143912
-0.04674803839913369,-0.04605514023761683
-0.03234361225421483,-0.03045248976545934
-0.09341709131491878,-0.08746811760037145
-0.07518563350912104,-0.07230974232095712
-0.053133905413899465,-0.05353427770586465
-0.15527843407117836,-0.15161313905102114
-0.08814829927779742,-0.08695908446539956
-0.08305465235837402,-0.08244579118960652
-0.21888873867081363,-0.21858286479992917
