step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8040224700410845, 1.9696774335630742, 0.7282737317814764, 0.45459212351267725, 9.412946434372845
1, 0, 0.8211897543536963, 1.6020734086094408, 0.8659087970994647, 0.43313922093894003, 9.081162056564741
2, 0, 0.7419904806410762, 1.333627849526399, 0.830242642750076, 0.5265193384415464, 8.629229337395103
3, 0, 0.8202892758317937, 0.9651263773111716, 0.7600346551627227, 0.43428510085611827, 7.110493392611879
4, 0, 0.8174809080835199, 0.6257064845438256, 0.6340304991311836, 0.43784356090805876, 2.732002509068723
5, 0, 0.8519145701229974, 0.4247911487884851, 0.6417537907087615, 0.3924482561252609, 1.573829514556987
6, 0, 0.8964736355226639, 0.3354683767337155, 0.9018155564404846, 0.32611986549321864, 1.6275356277521862
7, 0, 0.8397744579246771, 0.2633849789061685, 0.7807635614889525, 0.40892031634265275, 1.2477467749986226
8, 0, 0.7539455040178095, 0.22328558615471272, 0.854504665780675, 0.5132244078867971, 1.0802537676124646
9, 0, 0.8753433090844984, 0.17640410845945437, 0.7834226413593887, 0.35889320104524736, 0.9102842461716983
10, 0, 0.8630216826270224, 0.1563920356860207, 0.8861259351949367, 0.3768564631845797, 0.8399013260122782
11, 0, 0.7571801577911018, 0.13138458198378447, 0.8369334934293655, 0.5095861157282164, 0.6903948078013282
12, 0, 0.8924024042286063, 0.10785516858509613, 0.8223278140644331, 0.33265439479221026, 0.5902161774034446
13, 0, 0.8858903618040502, 0.08497380356777043, 0.7924078376053187, 0.34287756092026744, 0.5136349036270721
14, 0, 0.43929358271832203, 0.07884460964546247, 0.9262580327336504, 0.8212280290952874, 0.44938745610939274
