step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.23193359375, 1.9410741329193115, 1.828955888748169
1, 0, 15, 16, 32, 74.78309651685154, 12, 22.258623037021223, 2.6749165072341268, 0.9999999999999994, 0.12017439276388006, 5, 5, 19, 14, 22395, 22499, 14, 8.668586492538452, 1.7241528034210205, 1.9860246181488037
2, 0, 15, 16, 32, 79.50655484913266, 11, 22.56932033047801, 2.646390588760574, 1.0000000000000036, 0.11725610474795042, 5, 5, 19, 14, 22399, 22503, 14, 8.822532892227173, 1.661860704421997, 1.9833283424377441
3, 0, 15, 16, 32, 65.11430057115533, 11, 23.066522857646703, 3.5163552518048737, 0.9999999999999969, 0.15244409716652063, 5, 5, 19, 14, 22395, 22499, 14, 8.803777694702148, 1.6898839473724365, 1.9932160377502441
4, 0, 15, 16, 32, 67.52706670017291, 11, 22.936338507293783, 3.3889241055017867, 1.000000000000002, 0.14775349188468334, 5, 5, 19, 14, 22389, 22493, 14, 8.869046926498413, 1.7072994709014893, 1.9794886112213135
5, 0, 15, 16, 32, 66.60736661653368, 11, 22.052929615218876, 2.8795805747147143, 1.0000000000000009, 0.1305758747231254, 5, 5, 19, 14, 22395, 22499, 14, 9.048345804214478, 1.6914401054382324, 1.9729433059692383
6, 0, 15, 16, 32, 61.32135151986567, 12, 23.41723996080782, 3.911424800298319, 1.0000000000000058, 0.16703184520655198, 5, 5, 18, 13, 19306, 19391, 13, 7.593853235244751, 1.7131891250610352, 1.380375623703003
7, 0, 15, 16, 32, 61.64966852616071, 11, 23.409030834470748, 3.9216099474067767, 1.000000000000002, 0.16752551505173957, 5, 5, 18, 13, 19304, 19389, 13, 7.418243169784546, 1.4859862327575684, 1.3691401481628418
8, 0, 15, 16, 32, 64.30749355964934, 13, 23.571161638784478, 3.8124266745250637, 1.0000000000000027, 0.16174114508858314, 5, 5, 19, 14, 22391, 22495, 14, 8.880143404006958, 1.6947979927062988, 1.936781883239746
9, 0, 15, 16, 32, 65.50091879553231, 13, 23.464036577987592, 3.6983808866581094, 0.9999999999999969, 0.15761912381809404, 5, 5, 19, 14, 22397, 22501, 14, 8.768563985824585, 1.9979043006896973, 1.9437100887298584
10, 0, 15, 16, 32, 66.43085813298903, 12, 23.606700323084127, 3.7483547874987377, 0.9999999999999991, 0.15878351214690425, 5, 5, 19, 14, 22395, 22499, 14, 8.541529655456543, 1.6346402168273926, 1.9273293018341064
11, 0, 15, 16, 32, 66.68945364443448, 11, 23.616239364644517, 3.7653913253744355, 0.999999999999998, 0.1594407673141873, 5, 5, 19, 14, 22395, 22499, 14, 8.938693284988403, 1.9323484897613525, 1.9304935932159424
12, 0, 15, 16, 32, 67.12299264717824, 11, 23.71558285476176, 3.8521542152578974, 0.9999999999999973, 0.16243135320979282, 5, 5, 19, 14, 22389, 22493, 14, 8.670607805252075, 1.6566674709320068, 1.934736728668213
13, 0, 15, 16, 32, 66.64592385436066, 12, 23.789403773326207, 3.921267069343822, 0.9999999999999987, 0.16483250722494072, 5, 5, 19, 14, 22395, 22499, 14, 8.829885959625244, 1.6937525272369385, 1.9268722534179688
14, 0, 15, 16, 32, 66.64756573391504, 11, 23.796113235700425, 3.964033836666221, 0.999999999999996, 0.1665832481717695, 5, 5, 19, 14, 22395, 22499, 14, 8.720198392868042, 1.9032223224639893, 1.8670368194580078
