xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.35,0.9693659191630132,1.515801092359136,0.6858840959844166,1.5229887836368357
0.45,0.969365919163013,1.5450997100996977,0.5851899536739489,1.6806912371705431
0.55,0.8708047350481428,1.6059323232157758,0.49896663827488275,1.7930312469310143
0.65,0.8839494405770473,1.5111935825927236,0.5620611464768078,1.601688336309646
0.75,0.8254865813992804,1.4741316515085403,0.5769851637999107,1.49020130457445
0.85,0.7842434426128035,1.6594952661361413,0.49218039051157336,1.7704158735316822
0.95,0.7840102701400804,1.5930609317303353,0.47769114896280174,1.7248671372543873
