xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.35,0.9999999999999998,1.5000000000000004,0.7133925145574335,1.5009387402131253
0.45,0.9999999999999998,1.4977670006792985,0.6739919579256938,1.5418881925221224
0.55,0.9977670006792982,1.4632984229116792,0.6224206565801071,1.5658186307809407
0.65,0.9611275661537777,1.389845395114528,0.7014576775710416,1.3749669363828214
0.75,0.8967027763244114,1.4979695513590952,0.5954457138043199,1.5536104665013757
0.85,0.8043610217069112,1.7184512191379606,0.553310428783724,1.7511133996971409
0.95,0.9611275661537777,1.4521230230224835,0.5977832037304863,1.5561736447695291
