step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.7803186488599645, 3.7882833619638356, 0.9974565350440688, 0.4829979966723952, 15.849159163629217
1, 0, 0.8001117286690174, 3.6144816964790256, 0.9540777779013778, 0.45936990096420915, 15.04289351156487
2, 0, 0.7335712693840405, 3.327586946878905, 0.9271217268075705, 0.5357466714149977, 13.890034416563877
3, 0, 0.6842316525969188, 3.124962281441786, 0.9552791659727526, 0.5879065198070531, 13.418664196872284
4, 0, 0.5177001342302039, 3.0693883536996243, 0.9675357481721184, 0.7489808836593793, 14.42223800641787
5, 0, 0.5851271479731295, 2.9499337554769314, 0.9671597844740304, 0.6856587463844509, 13.993561792693884
6, 0, 0.6009976933338653, 2.8870216680163754, 0.9817396488045054, 0.6704619153631314, 13.869054553627421
7, 0, 0.671939849271163, 2.8553989166715876, 0.9923802097320139, 0.6004675307327864, 13.85488231570241
8, 0, 0.608072500160712, 2.706982452603849, 0.9482081145910621, 0.6636414153049343, 13.316918452655283
9, 0, 0.4378960021098472, 2.635836899041764, 0.9904314999290891, 0.822511872843855, 13.273911868769305
10, 0, 0.6253060933185326, 2.5129929433028906, 0.9552881014190161, 0.6468956921207153, 12.20881752146234
11, 0, 0.4464762329904127, 2.512431248416001, 0.9937765815445554, 0.8146302591039057, 12.24864526833931
12, 0, 0.6370712724323258, 2.4141931794231044, 0.9614971450655391, 0.6353464466538187, 11.781500951979076
13, 0, 0.5776010802535674, 2.278504660841546, 0.9510944930188399, 0.6928192972300844, 11.198384874238538
14, 0, 0.5820217764039327, 2.2196657702817433, 0.9750093981187814, 0.6886167045603032, 10.923109018289125
